template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-12-21,126,2025-12-21 21:00:00,2025-12-21 21:10:00,1200.0,1200.0,0.9332,attachment3,2025-12-21 18:00:00,690.7433,0.0,705.5197304000001,0.0,0.0,0.0,705.5197304000001,756.022,756.022,0.0,-0.0,0.0,65.27870000000007,0.0,0.0
2025-12-21,127,2025-12-21 21:10:00,2025-12-21 21:20:00,1200.0,1200.0,0.9068,attachment3,2025-12-21 18:00:00,704.5435,0.0,682.4012437906666,0.0,0.0,0.0,682.4012437906666,752.5377633333333,752.5377633333333,0.0,-0.0,0.0,47.994263333333265,0.0,0.0
2025-12-21,128,2025-12-21 21:20:00,2025-12-21 21:30:00,1200.0,1200.0,0.9371,attachment3,2025-12-21 18:00:00,721.1607,0.0,699.7189476896666,0.0,0.0,0.0,699.7189476896666,746.6854633333332,746.6854633333332,0.0,-0.0,0.0,25.524763333333226,0.0,0.0
2025-12-21,129,2025-12-21 21:30:00,2025-12-21 21:40:00,1200.0,1200.0,0.9371,attachment3,2025-12-21 18:00:00,726.305,0.0,711.2620236666667,0.0,0.0,0.0,711.2620236666667,759.0033333333333,759.0033333333333,0.0,0.0,0.0,32.69833333333338,0.0,0.0
2025-12-21,130,2025-12-21 21:40:00,2025-12-21 21:50:00,1200.0,1200.0,0.9871,attachment3,2025-12-21 18:00:00,739.519,0.0,776.1889653956666,0.0,0.0,0.0,776.1889653956666,786.3326566666666,786.3326566666666,0.0,-0.0,0.0,46.81365666666659,0.0,0.0
2025-12-21,131,2025-12-21 21:50:00,2025-12-21 22:00:00,1200.0,1200.0,0.7764,attachment3,2025-12-21 18:00:00,678.4992,0.0,546.1802389719999,0.0,0.0,0.0,546.1802389719999,703.4778966666665,703.4778966666665,0.0,-0.0,0.0,24.978696666666565,0.0,0.0
2025-12-21,132,2025-12-21 22:00:00,2025-12-21 22:10:00,1200.0,1200.0,0.4209,attachment3,2025-12-21 18:00:00,572.4,0.0,248.82976649999998,0.0,0.0,0.0,248.82976649999998,591.185,591.185,0.0,-0.0,0.0,18.784999999999968,0.0,0.0
2025-12-21,133,2025-12-21 22:10:00,2025-12-21 22:20:00,1200.0,1200.0,0.3859,attachment3,2025-12-21 18:00:00,545.0923,0.0,222.46956199666664,0.0,0.0,0.0,222.46956199666664,576.4953666666665,576.4953666666665,0.0,0.0,0.0,31.40306666666652,0.0,0.0
2025-12-21,134,2025-12-21 22:20:00,2025-12-21 22:30:00,1200.0,1200.0,0.4368,attachment3,2025-12-21 18:00:00,550.8361,0.0,257.567042096,0.0,0.0,0.0,257.567042096,589.6681366666667,589.6681366666667,0.0,-0.0,0.0,38.83203666666668,0.0,0.0
2025-12-21,135,2025-12-21 22:30:00,2025-12-21 22:40:00,1200.0,1200.0,0.4198,attachment3,2025-12-21 18:00:00,542.6,0.0,245.763514,0.0,0.0,0.0,245.763514,585.43,585.43,0.0,-0.0,0.0,42.82999999999993,0.0,0.0
2025-12-21,136,2025-12-21 22:40:00,2025-12-21 22:50:00,1200.0,1200.0,0.4186,attachment3,2025-12-21 18:00:00,525.919,0.0,236.853001294,0.0,0.0,0.0,236.853001294,565.82179,565.82179,0.0,-0.0,0.0,39.90278999999998,0.0,0.0
2025-12-21,137,2025-12-21 22:50:00,2025-12-21 23:00:00,1200.0,1200.0,0.4241,attachment3,2025-12-21 18:00:00,543.3939,0.0,243.77219935333332,0.0,0.0,0.0,243.77219935333332,574.7988666666666,574.7988666666666,0.0,-0.0,0.0,31.40496666666661,0.0,0.0
2025-12-21,138,2025-12-21 23:00:00,2025-12-21 23:10:00,1200.0,1200.0,0.4237,attachment3,2025-12-21 18:00:00,584.8283,0.0,249.22711919999998,0.0,0.0,0.0,249.22711919999998,588.2159999999999,588.2159999999999,0.0,0.0,0.0,3.3876999999998816,0.0,0.0
2025-12-21,139,2025-12-21 23:10:00,2025-12-21 23:20:00,1200.0,1200.0,0.4248,attachment3,2025-12-21 18:00:00,592.4526,0.0,256.722299544,0.0,0.0,0.0,256.722299544,604.3368633333333,604.3368633333333,0.0,-0.0,0.0,11.884263333333365,0.0,0.0
2025-12-21,140,2025-12-21 23:20:00,2025-12-21 23:30:00,1200.0,1200.0,0.424,attachment3,2025-12-21 18:00:00,565.9438,0.0,262.59371237333335,0.0,0.0,0.0,262.59371237333335,619.3247933333333,619.3247933333333,0.0,0.0,0.0,53.38099333333332,0.0,0.0
2025-12-21,141,2025-12-21 23:30:00,2025-12-21 23:40:00,1200.0,1200.0,0.422,attachment3,2025-12-21 18:00:00,550.9317,0.0,255.52986199999998,0.0,0.0,0.0,255.52986199999998,605.521,605.521,0.0,-0.0,0.0,54.58929999999998,0.0,0.0
2025-12-21,142,2025-12-21 23:40:00,2025-12-21 23:50:00,1200.0,1200.0,0.424,attachment3,2025-12-21 18:00:00,589.9602,0.0,251.57842839999998,0.0,0.0,0.0,251.57842839999998,593.3453499999999,593.3453499999999,0.0,-0.0,0.0,3.3851499999999533,0.0,0.0
2025-12-21,143,2025-12-21 23:50:00,2025-12-22 00:00:00,1200.0,1200.0,0.4271,attachment3,2025-12-21 18:00:00,595.3318,0.0,258.6098088143333,0.0,0.0,0.0,258.6098088143333,605.5017766666666,605.5017766666666,0.0,-0.0,0.0,10.169976666666571,0.0,0.0
2025-12-21,144,2025-12-22 00:00:00,2025-12-22 00:10:00,1200.0,1200.0,0.4276,attachment3,2025-12-22 00:00:00,577.4,0.0,272.10326,0.0,0.0,0.0,272.10326,636.35,636.35,0.0,0.0,0.0,58.950000000000045,0.0,0.0
2025-12-22,1,2025-12-22 00:10:00,2025-12-22 00:20:00,1200.0,1950.0000000000002,0.4248,attachment3,2025-12-22 00:00:00,624.2327,0.0,614.032770192,0.0,0.0,25.706403840000103,639.7391740320002,1445.4632066666668,1445.4632066666668,833.3333333333336,0.0,12.102826666666715,0.0,0.0,0.0
2025-12-22,2,2025-12-22 00:20:00,2025-12-22 00:30:00,1950.0000000000002,2700.0,0.4245,attachment3,2025-12-22 00:00:00,618.6696,0.0,610.579449065,0.0,0.0,28.978980674999775,639.5584297399997,1438.3497033333333,1438.3497033333333,833.3333333333333,0.0,13.653229999999894,0.0,0.0,0.0
2025-12-22,3,2025-12-22 00:30:00,2025-12-22 00:40:00,2700.0,3450.0,0.4269,attachment3,2025-12-22 00:00:00,566.4017,0.0,631.480441,0.0,0.0,0.0,631.480441,1479.2233333333334,1479.2233333333334,833.3333333333333,0.0,0.0,79.48829999999998,0.0,0.0
2025-12-22,4,2025-12-22 00:40:00,2025-12-22 00:50:00,3450.0,4200.0,0.4272,attachment3,2025-12-22 00:00:00,596.246,0.0,626.9202477919999,0.0,0.0,0.0,626.9202477919999,1467.5099433333332,1467.5099433333332,833.3333333333333,0.0,0.0,37.930610000000115,0.0,0.0
2025-12-22,5,2025-12-22 00:50:00,2025-12-22 01:00:00,4200.0,4950.0,0.4271,attachment3,2025-12-22 00:00:00,631.2273,0.0,633.5666860193332,0.0,0.0,0.0,633.5666860193332,1483.4153266666665,1483.4153266666665,833.3333333333333,0.0,0.0,18.854693333333216,0.0,0.0
2025-12-22,6,2025-12-22 01:00:00,2025-12-22 01:10:00,4950.0,5700.0,0.4285,attachment3,2025-12-22 00:00:00,634.0933,0.0,647.2298246666666,0.0,0.0,0.0,647.2298246666666,1510.4546666666665,1510.4546666666665,833.3333333333333,0.0,0.0,43.02803333333327,0.0,0.0
2025-12-22,7,2025-12-22 01:10:00,2025-12-22 01:20:00,5700.0,6300.0,0.4311,attachment3,2025-12-22 00:00:00,645.7626,0.0,572.287950123,0.0,0.0,0.0,572.287950123,1327.5062633333332,1327.5062633333332,666.6666666666666,0.0,0.0,15.076996666666673,0.0,0.0
2025-12-22,8,2025-12-22 01:20:00,2025-12-22 01:30:00,6300.0,7050.0,0.4302,attachment3,2025-12-22 00:00:00,648.7864,0.0,636.31170951,0.0,0.0,6.480998849999738,642.7927083599998,1479.1067166666667,1479.1067166666667,833.3333333333333,0.0,3.0130166666665446,0.0,0.0,0.0
2025-12-22,9,2025-12-22 01:30:00,2025-12-22 01:40:00,7050.0,7800.0,0.4279,attachment3,2025-12-22 00:00:00,640.8783,0.0,641.5280765666666,0.0,0.0,0.0,641.5280765666666,1499.2476666666666,1499.2476666666666,833.3333333333333,0.0,0.0,25.036033333333307,0.0,0.0
2025-12-22,10,2025-12-22 01:40:00,2025-12-22 01:50:00,7800.0,7800.0,0.4312,attachment3,2025-12-22 00:00:00,644.4177,0.0,271.9760395146667,0.0,0.0,29.484363626666582,301.4604031413333,630.7422066666667,630.7422066666667,0.0,0.0,13.675493333333293,0.0,0.0,0.0
2025-12-22,11,2025-12-22 01:50:00,2025-12-22 02:00:00,7800.0,7800.0,0.4333,attachment3,2025-12-22 00:00:00,656.804,0.0,282.2645915576667,0.0,0.0,11.642908211666619,293.9074997693333,651.4299366666667,651.4299366666667,0.0,0.0,5.374063333333311,0.0,0.0,0.0
2025-12-22,12,2025-12-22 02:00:00,2025-12-22 02:10:00,7800.0,8550.0,0.4311,attachment3,2025-12-22 00:00:00,656.6433,0.0,668.307027,0.0,0.0,0.0,668.307027,1550.2366666666667,1550.2366666666667,833.3333333333333,0.0,0.0,60.26003333333347,0.0,0.0
2025-12-22,13,2025-12-22 02:10:00,2025-12-22 02:20:00,8550.0,9300.0,0.4293,attachment3,2025-12-22 00:00:00,630.2672,0.0,664.472062584,0.0,0.0,0.0,664.472062584,1547.8035466666665,1547.8035466666665,833.3333333333333,0.0,0.0,84.20301333333327,0.0,0.0
2025-12-22,14,2025-12-22 02:20:00,2025-12-22 02:30:00,9300.0,9300.0,0.4324,attachment3,2025-12-22 00:00:00,639.8999,0.0,291.533813324,0.0,0.0,0.0,291.533813324,674.2225099999999,674.2225099999999,0.0,0.0,0.0,34.32260999999994,0.0,0.0
2025-12-22,15,2025-12-22 02:30:00,2025-12-22 02:40:00,9300.0,9300.0,0.4367,attachment3,2025-12-22 00:00:00,679.325,0.0,293.5953023666666,0.0,0.0,15.329625666666923,308.9249280333335,672.3043333333333,672.3043333333333,0.0,0.0,7.020666666666784,0.0,0.0,0.0
2025-12-22,16,2025-12-22 02:40:00,2025-12-22 02:50:00,9300.0,9300.0,0.4348,attachment3,2025-12-22 00:00:00,675.9717,0.0,304.74007317333337,0.0,0.0,0.0,304.74007317333337,700.8741333333334,700.8741333333334,0.0,0.0,0.0,24.902433333333306,0.0,0.0
2025-12-22,17,2025-12-22 02:50:00,2025-12-22 03:00:00,9300.0,9300.0,0.4335,attachment3,2025-12-22 00:00:00,642.3619,0.0,312.257296675,0.0,0.0,0.0,312.257296675,720.3167166666667,720.3167166666667,0.0,0.0,0.0,77.95481666666672,0.0,0.0
2025-12-22,18,2025-12-22 03:00:00,2025-12-22 03:10:00,9300.0,9300.0,0.4357,attachment3,2025-12-22 00:00:00,620.5233,0.0,309.62541229999994,0.0,0.0,0.0,309.62541229999994,710.6389999999999,710.6389999999999,0.0,0.0,0.0,90.11569999999995,0.0,0.0
2025-12-22,19,2025-12-22 03:10:00,2025-12-22 03:20:00,9300.0,9300.0,0.4374,attachment3,2025-12-22 00:00:00,644.09,0.0,312.049234404,0.0,0.0,0.0,312.049234404,713.41846,713.41846,0.0,0.0,0.0,69.32845999999995,0.0,0.0
2025-12-22,20,2025-12-22 03:20:00,2025-12-22 03:30:00,9300.0,9300.0,0.4371,attachment3,2025-12-22 00:00:00,684.3039,0.0,310.785379172,0.0,0.0,0.0,310.785379172,711.0166533333332,711.0166533333332,0.0,0.0,0.0,26.71275333333324,0.0,0.0
2025-12-22,21,2025-12-22 03:30:00,2025-12-22 03:40:00,9300.0,9300.0,0.4356,attachment3,2025-12-22 00:00:00,702.8533,0.0,303.27052799999996,0.0,0.0,14.461847400000153,317.73237540000014,696.2133333333333,696.2133333333333,0.0,0.0,6.639966666666737,0.0,0.0,0.0
2025-12-22,22,2025-12-22 03:40:00,2025-12-22 03:50:00,9300.0,9300.0,0.4353,attachment3,2025-12-22 00:00:00,684.2205,0.0,327.63535889600007,0.0,0.0,0.0,327.63535889600007,752.6656533333335,752.6656533333335,0.0,0.0,0.0,68.44515333333345,0.0,0.0
2025-12-22,23,2025-12-22 03:50:00,2025-12-22 04:00:00,9300.0,9300.0,0.436,attachment3,2025-12-22 00:00:00,677.0102,0.0,330.68256063999996,0.0,0.0,0.0,330.68256063999996,758.4462399999999,758.4462399999999,0.0,0.0,0.0,81.43603999999982,0.0,0.0
2025-12-22,24,2025-12-22 04:00:00,2025-12-22 04:10:00,9300.0,9300.0,0.4378,attachment3,2025-12-22 00:00:00,687.58,0.0,314.46604859999997,0.0,0.0,0.0,314.46604859999997,718.2869999999999,718.2869999999999,0.0,0.0,0.0,30.70699999999988,0.0,0.0
2025-12-22,25,2025-12-22 04:10:00,2025-12-22 04:20:00,9300.0,9300.0,0.4401,attachment3,2025-12-22 00:00:00,675.8814,0.0,320.791716909,0.0,0.0,0.0,320.791716909,728.9064233333334,728.9064233333334,0.0,0.0,0.0,53.025023333333365,0.0,0.0
2025-12-22,26,2025-12-22 04:20:00,2025-12-22 04:30:00,9300.0,9300.0,0.4389,attachment3,2025-12-22 00:00:00,649.7794,0.0,320.749837562,0.0,0.0,0.0,320.749837562,730.8039133333333,730.8039133333333,0.0,0.0,0.0,81.02451333333329,0.0,0.0
2025-12-22,27,2025-12-22 04:30:00,2025-12-22 04:40:00,9300.0,9300.0,0.4364,attachment3,2025-12-22 00:00:00,645.645,0.0,303.15791559999997,0.0,0.0,0.0,303.15791559999997,694.6789999999999,694.6789999999999,0.0,0.0,0.0,49.03399999999988,0.0,0.0
2025-12-22,28,2025-12-22 04:40:00,2025-12-22 04:50:00,9300.0,9300.0,0.4393,attachment3,2025-12-22 00:00:00,689.1534,0.0,326.63308629733336,0.0,0.0,0.0,326.63308629733336,743.5308133333334,743.5308133333334,0.0,0.0,0.0,54.37741333333338,0.0,0.0
2025-12-22,29,2025-12-22 04:50:00,2025-12-22 05:00:00,9300.0,9300.0,0.4422,attachment3,2025-12-22 00:00:00,704.1011,0.0,335.617614442,0.0,0.0,0.0,335.617614442,758.9724433333333,758.9724433333333,0.0,0.0,0.0,54.87134333333336,0.0,0.0
2025-12-22,30,2025-12-22 05:00:00,2025-12-22 05:10:00,9300.0,9300.0,0.4395,attachment3,2025-12-22 00:00:00,690.0083,0.0,324.031044,0.0,0.0,0.0,324.031044,737.272,737.272,0.0,0.0,0.0,47.263700000000085,0.0,0.0
2025-12-22,31,2025-12-22 05:10:00,2025-12-22 05:20:00,9300.0,9300.0,0.4333,attachment3,2025-12-22 00:00:00,718.4073,0.0003,328.2443683796666,0.0,0.0,0.0,328.2443683796666,757.5452766666665,757.5452766666665,0.0,0.0,0.0,39.138276666666535,0.0,0.0
2025-12-22,32,2025-12-22 05:20:00,2025-12-22 05:30:00,9300.0,9300.0,0.4439,attachment3,2025-12-22 00:00:00,744.4012,0.0,337.4600303666667,0.0,0.0,0.0,337.4600303666667,760.2163333333333,760.2163333333333,0.0,0.0,0.0,15.815133333333279,0.0,0.0
2025-12-22,33,2025-12-22 05:30:00,2025-12-22 05:40:00,9300.0,10050.0,0.4301,attachment3,2025-12-22 00:00:00,715.4583,0.0,679.3048144666667,0.0,0.0,0.0,679.3048144666667,1579.4113333333335,1579.4113333333335,833.3333333333333,0.0,0.0,30.619700000000194,0.0,0.0
2025-12-22,34,2025-12-22 05:40:00,2025-12-22 05:50:00,10050.0,10800.0,0.3713,attachment3,2025-12-22 00:00:00,649.2057,0.0049,578.4135757280001,0.0,0.0,0.0,578.4135757280001,1557.80656,1557.80656,833.3333333333333,0.0,0.0,75.27242666666676,0.0,0.0
2025-12-22,35,2025-12-22 05:50:00,2025-12-22 06:00:00,10800.0,10800.0,0.5708,attachment3,2025-12-22 00:00:00,739.9702,0.0,469.80187742000004,0.0,0.0,0.0,469.80187742000004,823.0586500000001,823.0586500000001,0.0,-0.0,0.0,83.08845000000008,0.0,0.0
2025-12-22,36,2025-12-22 06:00:00,2025-12-22 06:10:00,10800.0,10800.0,0.9099,attachment3,2025-12-22 06:00:00,916.795,0.0,880.7079816,2.0688730728579686e-13,0.0,0.0,880.7079816000003,967.9173333333333,967.9173333333329,0.0,0.0,0.0,51.122333333332904,4.547473508864641e-13,0.0
2025-12-22,37,2025-12-22 06:10:00,2025-12-22 06:20:00,10800.0,10050.0,0.9368,attachment3,2025-12-22 06:00:00,905.7472,0.0689,272.8251164879999,0.0,0.0,0.0,272.8251164879999,291.2309099999999,291.2309099999999,0.0,675.0,0.0,60.552609999999845,0.0,0.0
2025-12-22,38,2025-12-22 06:20:00,2025-12-22 06:30:00,10050.0,10050.0,0.8758,attachment3,2025-12-22 06:00:00,851.2023,0.0,843.2651276693333,0.0,0.0,0.0,843.2651276693333,962.8512533333333,962.8512533333333,0.0,0.0,0.0,111.64895333333322,0.0,0.0
2025-12-22,39,2025-12-22 06:30:00,2025-12-22 06:40:00,10050.0,10050.0,0.8759,attachment3,2025-12-22 06:00:00,854.6717,0.0,887.3366263,0.0,0.0,0.0,887.3366263,1013.057,1013.057,-0.0,0.0,0.0,158.38530000000003,0.0,0.0
2025-12-22,40,2025-12-22 06:40:00,2025-12-22 06:50:00,10050.0,10050.0,0.8601,attachment3,2025-12-22 06:00:00,871.2112,0.96,834.4750378330001,0.0,0.0,0.0,834.4750378330001,970.2069966666668,970.2069966666668,-0.0,0.0,0.0,99.95579666666681,0.0,0.0
2025-12-22,41,2025-12-22 06:50:00,2025-12-22 07:00:00,10050.0,10050.0,0.8442,attachment3,2025-12-22 06:00:00,874.9274,0.0,798.446431104,0.0,0.0,0.0,798.446431104,945.8024533333333,945.8024533333333,-0.0,0.0,0.0,70.87505333333331,0.0,0.0
2025-12-22,42,2025-12-22 07:00:00,2025-12-22 07:10:00,10050.0,10050.0,0.8334,attachment3,2025-12-22 06:00:00,880.78,0.0,612.8724286500002,0.0,0.0,605.8481167499991,1218.7205453999993,735.3880833333335,735.3880833333335,-0.0,0.0,145.39191666666648,0.0,0.0,0.0
2025-12-22,43,2025-12-22 07:10:00,2025-12-22 07:20:00,10050.0,10050.0,0.8092,attachment3,2025-12-22 06:00:00,916.346,27.3002,607.9643785226667,0.0,0.0,557.2574141866664,1165.2217927093332,751.3153466666668,751.3153466666668,-0.0,0.0,137.73045333333326,0.0,0.0,0.0
2025-12-22,44,2025-12-22 07:20:00,2025-12-22 07:30:00,10050.0,10050.0,0.7972,attachment3,2025-12-22 06:00:00,924.9382,67.7804,600.725531904,0.0,0.0,413.00333128000034,1013.7288631840004,753.54432,753.54432,-0.0,0.0,103.61348000000008,0.0,0.0,0.0
2025-12-22,45,2025-12-22 07:30:00,2025-12-22 07:40:00,10050.0,10050.0,0.7644,attachment3,2025-12-22 06:00:00,896.6583,109.7812,563.1398499999999,0.0,0.0,191.7450262000005,754.8848762000005,736.7083333333333,736.7083333333333,-0.0,0.0,50.1687666666668,0.0,0.0,0.0
2025-12-22,46,2025-12-22 07:40:00,2025-12-22 07:50:00,10050.0,10800.0,0.6899,attachment3,2025-12-22 06:00:00,896.1005,150.6743,1071.177705552,0.0,0.0,90.04248247333278,1161.2201880253326,1552.65648,1552.65648,833.3333333333333,0.0,26.10305333333318,0.0,0.0,0.0
2025-12-22,47,2025-12-22 07:50:00,2025-12-22 08:00:00,10800.0,10800.0,0.86,attachment3,2025-12-22 06:00:00,1006.2148,192.2622,738.0239181333333,0.0,0.0,0.0,738.0239181333333,858.1673466666666,858.1673466666666,-0.0,0.0,0.0,44.214746666666656,0.0,0.0
2025-12-22,48,2025-12-22 08:00:00,2025-12-22 08:10:00,10800.0,9961.72575925926,1.1617,attachment3,2025-12-22 06:00:00,1161.755,235.8312,0.0,0.0,0.0,996.024057691668,996.024057691668,0.0,0.0,0.0,754.4468166666666,171.47698333333358,0.0,0.0,0.0
2025-12-22,49,2025-12-22 08:10:00,2025-12-22 08:20:00,9961.72575925926,9129.809874074075,1.1683,attachment3,2025-12-22 06:00:00,1201.7575,281.5972,0.0,0.0,0.0,1001.4434134716674,1001.4434134716674,0.0,0.0,0.0,748.7242966666665,171.43600333333347,0.0,0.0,0.0
2025-12-22,50,2025-12-22 08:20:00,2025-12-22 08:30:00,9129.809874074075,8359.042981481483,1.0956,attachment3,2025-12-22 06:00:00,1188.1114,331.3189,0.0,0.0,0.0,893.4743811400014,893.4743811400014,0.0,0.0,0.0,693.6902033333331,163.10229666666692,0.0,0.0,0.0
2025-12-22,51,2025-12-22 08:30:00,2025-12-22 08:40:00,8359.042981481483,7571.786240740743,1.0849,attachment3,2025-12-22 06:00:00,1185.1133,379.7625,0.0,0.0,0.0,525.1986434666675,525.1986434666675,0.0,0.0,0.0,708.5310666666664,96.81973333333349,0.0,0.0,0.0
2025-12-22,52,2025-12-22 08:40:00,2025-12-22 08:50:00,7571.786240740743,6742.515722222224,1.061,attachment3,2025-12-22 06:00:00,1194.8591,419.8376,0.0,0.0,0.0,152.13696683333347,152.13696683333347,0.0,0.0,0.0,746.3434666666665,28.67803333333336,0.0,0.0,0.0
2025-12-22,53,2025-12-22 08:50:00,2025-12-22 09:00:00,6742.515722222224,5898.492959259262,1.043,attachment3,2025-12-22 06:00:00,1191.9385,466.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.6204866666667,0.0,33.71068666666679,0.0,0.0
2025-12-22,54,2025-12-22 09:00:00,2025-12-22 09:10:00,5898.492959259262,5399.5490518518545,1.036,attachment3,2025-12-22 06:00:00,1176.265,525.0687,0.0,0.0,0.0,1047.1203376666667,1047.1203376666667,0.0,0.0,0.0,449.0495166666667,202.14678333333336,0.0,0.0,0.0
2025-12-22,55,2025-12-22 09:10:00,2025-12-22 09:20:00,5399.5490518518545,4890.856244444447,1.0147,attachment3,2025-12-22 06:00:00,1170.3635,589.4732,0.0,0.0,0.0,624.3792745066667,624.3792745066667,0.0,0.0,0.0,457.82352666666657,123.06677333333334,0.0,0.0,0.0
2025-12-22,56,2025-12-22 09:20:00,2025-12-22 09:30:00,4890.856244444447,4392.288540740743,0.9922,attachment3,2025-12-22 06:00:00,1162.0199,647.9333,0.0,0.0,0.0,324.32868233333346,324.32868233333346,0.0,0.0,0.0,448.7109333333333,65.37566666666669,0.0,0.0,0.0
2025-12-22,57,2025-12-22 09:30:00,2025-12-22 09:40:00,4392.288540740743,3890.786392592595,0.97,attachment3,2025-12-22 06:00:00,1157.3083,691.4875,0.0,0.0,0.0,70.174003333333,70.174003333333,0.0,0.0,0.0,451.35193333333336,14.4688666666666,0.0,0.0,0.0
2025-12-22,58,2025-12-22 09:40:00,2025-12-22 09:50:00,3890.786392592595,3677.171792592593,0.9422,attachment3,2025-12-22 06:00:00,1177.1754,718.8555,0.0,0.0,334.72951467199783,137.67545745333376,472.4049721253316,0.0,236.84250666666514,0.0,192.2531400000015,29.224253333333422,0.0,0.0,236.84250666666514
2025-12-22,59,2025-12-22 09:50:00,2025-12-22 10:00:00,3677.171792592593,3189.128266666667,0.9569,attachment3,2025-12-22 06:00:00,1193.7519,746.5125,0.0,0.0,0.0,38.2770844866661,38.2770844866661,0.0,0.0,0.0,439.2391733333334,8.00022666666655,0.0,0.0,0.0
2025-12-22,60,2025-12-22 10:00:00,2025-12-22 10:10:00,3189.128266666667,2825.8387666666667,0.9977,attachment3,2025-12-22 06:00:00,1188.8867,787.6062,0.0,0.0,0.0,370.7450705749998,370.7450705749998,0.0,0.0,0.0,326.9605500000001,74.31994999999995,0.0,0.0,0.0
2025-12-22,61,2025-12-22 10:10:00,2025-12-22 10:20:00,2825.8387666666667,2389.84947037037,0.9919,attachment3,2025-12-22 06:00:00,1170.7301,837.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.39036666666686,0.0,59.64026666666689,0.0,0.0
2025-12-22,62,2025-12-22 10:20:00,2025-12-22 10:30:00,2389.84947037037,1944.185107407407,0.9588,attachment3,2025-12-22 06:00:00,1162.4877,858.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0979266666667,0.0,96.65052666666679,0.0,0.0
2025-12-22,63,2025-12-22 10:30:00,2025-12-22 10:40:00,1944.185107407407,1563.9160703703697,0.9549,attachment3,2025-12-22 06:00:00,1162.0967,864.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.2421333333335,0.0,44.495433333333494,0.0,0.0
2025-12-22,64,2025-12-22 10:40:00,2025-12-22 10:50:00,1563.9160703703697,1200.0,0.9839,attachment3,2025-12-22 06:00:00,1151.0377,910.3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.5244633333333,0.0,86.87606333333326,0.0,0.0
2025-12-22,65,2025-12-22 10:50:00,2025-12-22 11:00:00,1200.0,1200.0,0.799,attachment3,2025-12-22 06:00:00,1157.8534,940.591,186.16902147,0.0,93.53617344999996,0.0,279.70519491999994,233.00252999999998,311.0468966666666,0.0,-0.0,0.0,93.78449666666666,0.0,78.04436666666663
2025-12-22,66,2025-12-22 11:00:00,2025-12-22 11:10:00,1200.0,1870.16055,0.5025,attachment3,2025-12-22 06:00:00,1171.74,939.7125,480.75129749999985,0.0,0.0,50.07747499999998,530.8287724999998,956.7189999999998,956.7189999999998,744.6228333333332,0.0,19.931333333333328,0.0,0.0,0.0
2025-12-22,67,2025-12-22 11:10:00,2025-12-22 11:20:00,1870.16055,2620.16055,0.4662,attachment3,2025-12-22 06:00:00,1150.1763,944.5509,462.3082603019999,0.0,62.035252650000096,0.0,524.343512952,991.6522099999997,1080.3627099999999,833.3333333333333,0.0,0.0,41.403976666666495,0.0,88.71050000000014
2025-12-22,68,2025-12-22 11:20:00,2025-12-22 11:30:00,2620.16055,3326.3837401851906,0.5007,attachment3,2025-12-22 06:00:00,1128.0407,929.6133,515.438842198,0.0,30.094273234541703,0.0,545.5331154325416,1029.4364733333332,1069.5060735391007,784.6924335391006,0.0,0.0,86.38624000000004,0.0,40.06960020576753
2025-12-22,69,2025-12-22 11:30:00,2025-12-22 11:40:00,3326.3837401851906,4076.3837401851906,0.4827,attachment3,2025-12-22 06:00:00,1127.3317,915.7375,487.63315377500004,0.0,64.23083752499994,0.0,551.8639913,1010.2199166666667,1098.9304166666666,833.3333333333333,0.0,0.0,54.00288333333333,0.0,88.71049999999991
