template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-11-09,97,2025-11-09 16:10:00,2025-11-09 16:20:00,6000.0,6000.0,0.8271,attachment3,2025-11-09 12:00:00,1014.8783,340.6829,798.0850204589999,0.0,13.782360172499958,0.0,811.8673806314998,964.9196233333332,976.0286066666665,0.0,0.0,0.0,301.83320666666657,0.0,11.108983333333299
2025-11-09,98,2025-11-09 16:20:00,2025-11-09 16:30:00,6000.0,6000.0,0.8519,attachment3,2025-11-09 12:00:00,1030.3957,295.6116,825.9574328996666,0.0,14.195614352499955,0.0,840.1530472521666,969.5474033333332,980.6563866666665,0.0,0.0,0.0,245.87228666666653,0.0,11.108983333333299
2025-11-09,99,2025-11-09 16:30:00,2025-11-09 16:40:00,6000.0,6000.0,0.8791,attachment3,2025-11-09 12:00:00,1033.32,237.2125,886.7358919033331,0.0,14.648860872499954,0.0,901.3847527758331,1008.6860333333332,1019.7950166666665,0.0,0.0,0.0,223.68751666666654,0.0,11.108983333333299
2025-11-09,100,2025-11-09 16:40:00,2025-11-09 16:50:00,6000.0,6000.0,0.9024,attachment3,2025-11-09 12:00:00,1017.4586,176.9345,870.968616896,0.0,15.037119839999953,0.0,886.0057367359999,965.1691233333333,976.2781066666666,0.0,0.0,0.0,135.7540066666666,0.0,11.108983333333299
2025-11-09,101,2025-11-09 16:50:00,2025-11-09 17:00:00,6000.0,6000.0,0.9163,attachment3,2025-11-09 12:00:00,1020.0259,122.3755,875.9449109949999,0.0,15.268742142499953,0.0,891.2136531374998,955.9586499999998,967.0676333333331,0.0,0.0,0.0,69.41723333333313,0.0,11.108983333333299
2025-11-09,102,2025-11-09 17:00:00,2025-11-09 17:10:00,6000.0,6000.0,0.9264,attachment3,2025-11-09 12:00:00,1038.485,70.65,979.2150676,0.0,0.0,0.0,979.2150676,1057.0110833333333,1057.0110833333333,0.0,0.0,0.0,89.17608333333342,0.0,0.0
2025-11-09,103,2025-11-09 17:10:00,2025-11-09 17:20:00,6000.0,6000.0,0.9462,attachment3,2025-11-09 12:00:00,1034.0476,18.3324,987.5141829199998,0.0,0.0,0.0,987.5141829199998,1043.6632666666665,1043.6632666666665,0.0,0.0,0.0,27.948066666666357,0.0,0.0
2025-11-09,104,2025-11-09 17:20:00,2025-11-09 17:30:00,6000.0,6000.0,0.9742,attachment3,2025-11-09 12:00:00,1024.773,0.0,1002.6094612806667,0.0,0.0,0.0,1002.6094612806667,1029.1618366666667,1029.1618366666667,0.0,0.0,0.0,4.388836666666748,0.0,0.0
2025-11-09,105,2025-11-09 17:30:00,2025-11-09 17:40:00,6000.0,6000.0,0.9862,attachment3,2025-11-09 12:00:00,1037.0983,0.0,1020.9155549333334,0.0,0.0,9.353942633333425,1030.2694975666668,1035.2013333333334,1035.2013333333334,0.0,0.0,1.8969666666666853,0.0,0.0,0.0
2025-11-09,106,2025-11-09 17:40:00,2025-11-09 17:50:00,6000.0,6000.0,0.976,attachment3,2025-11-09 12:00:00,1053.0219,0.945,1030.4997261333333,0.0,0.0,0.0,1030.4997261333333,1055.8398833333333,1055.8398833333333,0.0,0.0,0.0,3.762983333333359,0.0,0.0
2025-11-09,107,2025-11-09 17:50:00,2025-11-09 18:00:00,6000.0,6000.0,1.0742,attachment3,2025-11-09 12:00:00,914.7987,0.0,990.6436895826666,0.0,0.0,0.0,990.6436895826666,922.2153133333333,922.2153133333333,0.0,0.0,0.0,7.416613333333203,0.0,0.0
2025-11-09,108,2025-11-09 18:00:00,2025-11-09 18:10:00,6000.0,6000.0,1.2313,attachment3,2025-11-09 18:00:00,713.1133,0.0,865.5070377333334,0.0,0.0,62.7468427833332,928.2538805166666,702.9213333333333,702.9213333333333,0.0,0.0,10.191966666666644,0.0,0.0,0.0
2025-11-09,109,2025-11-09 18:10:00,2025-11-09 18:20:00,6000.0,6000.0,1.2561,attachment3,2025-11-09 18:00:00,709.4839,0.0678,890.45079732,0.0,0.0,3.2338294499995706,893.6846267699996,708.9012,708.9012,0.0,0.0,0.5148999999999316,0.0,0.0,0.0
2025-11-09,110,2025-11-09 18:20:00,2025-11-09 18:30:00,6000.0,6000.0,1.2447,attachment3,2025-11-09 18:00:00,725.6024,0.0,929.599191306,0.0,0.0,0.0,929.599191306,746.84598,746.84598,0.0,0.0,0.0,21.243580000000065,0.0,0.0
2025-11-09,111,2025-11-09 18:30:00,2025-11-09 18:40:00,6000.0,6000.0,1.2545,attachment3,2025-11-09 18:00:00,698.1267,0.0,932.0270114999998,0.0,0.0,0.0,932.0270114999998,742.9469999999999,742.9469999999999,0.0,0.0,0.0,44.82029999999986,0.0,0.0
2025-11-09,112,2025-11-09 18:40:00,2025-11-09 18:50:00,6000.0,6000.0,1.2522,attachment3,2025-11-09 18:00:00,736.5743,0.0049,934.5614341460001,0.0,0.0,0.0,934.5614341460001,746.3355966666668,746.3355966666668,0.0,0.0,0.0,9.766196666666794,0.0,0.0
2025-11-09,113,2025-11-09 18:50:00,2025-11-09 19:00:00,6000.0,6000.0,1.2881,attachment3,2025-11-09 18:00:00,736.6133,0.0,959.4055359313332,0.0,0.0,0.0,959.4055359313332,744.8222466666666,744.8222466666666,0.0,0.0,0.0,8.208946666666634,0.0,0.0
2025-11-09,114,2025-11-09 19:00:00,2025-11-09 19:10:00,6000.0,6000.0,1.3466,attachment3,2025-11-09 18:00:00,693.785,0.0,991.0967022666666,0.0,0.0,0.0,991.0967022666666,735.9993333333333,735.9993333333333,0.0,0.0,0.0,42.21433333333334,0.0,0.0
2025-11-09,115,2025-11-09 19:10:00,2025-11-09 19:20:00,6000.0,6000.0,1.3523,attachment3,2025-11-09 18:00:00,713.8714,0.0003,1020.4489697653333,0.0,0.0,0.0,1020.4489697653333,754.6025066666666,754.6025066666666,0.0,0.0,0.0,40.73140666666662,0.0,0.0
2025-11-09,116,2025-11-09 19:20:00,2025-11-09 19:30:00,6000.0,6000.0,1.3445,attachment3,2025-11-09 18:00:00,724.7011,0.0,1018.3267559533334,0.0,0.0,0.0,1018.3267559533334,757.4018266666667,757.4018266666667,0.0,0.0,0.0,32.7007266666667,0.0,0.0
2025-11-09,117,2025-11-09 19:30:00,2025-11-09 19:40:00,6000.0,6000.0,1.3483,attachment3,2025-11-09 18:00:00,709.18,0.0,1025.2679939333336,0.0,0.0,0.0,1025.2679939333336,760.4153333333335,760.4153333333335,0.0,0.0,0.0,51.23533333333353,0.0,0.0
2025-11-09,118,2025-11-09 19:40:00,2025-11-09 19:50:00,6000.0,6000.0,1.349,attachment3,2025-11-09 18:00:00,726.5649,0.0,1051.5440475766666,0.0,0.0,0.0,1051.5440475766666,779.4989233333333,779.4989233333333,0.0,0.0,0.0,52.93402333333336,0.0,0.0
2025-11-09,119,2025-11-09 19:50:00,2025-11-09 20:00:00,6000.0,6000.0,1.3473,attachment3,2025-11-09 18:00:00,738.6959,0.0,1041.9909697439998,0.0,0.0,0.0,1041.9909697439998,773.3919466666666,773.3919466666666,0.0,0.0,0.0,34.696046666666575,0.0,0.0
2025-11-09,120,2025-11-09 20:00:00,2025-11-09 20:10:00,6000.0,6000.0,1.3482,attachment3,2025-11-09 18:00:00,734.0933,0.0,990.5544473999998,0.0,0.0,0.0,990.5544473999998,734.7236666666665,734.7236666666665,0.0,0.0,0.0,0.6303666666665322,0.0,0.0
2025-11-09,121,2025-11-09 20:10:00,2025-11-09 20:20:00,6000.0,6000.0,1.3513,attachment3,2025-11-09 18:00:00,739.9351,0.0,1003.9385335706666,0.0,0.0,0.0,1003.9385335706666,742.9427466666666,742.9427466666666,0.0,0.0,0.0,3.0076466666665738,0.0,0.0
2025-11-09,122,2025-11-09 20:20:00,2025-11-09 20:30:00,6000.0,6000.0,1.34,attachment3,2025-11-09 18:00:00,731.1965,0.0,1018.3363857333335,0.0,0.0,0.0,1018.3363857333335,759.9525266666667,759.9525266666667,0.0,0.0,0.0,28.756026666666685,0.0,0.0
2025-11-09,123,2025-11-09 20:30:00,2025-11-09 20:40:00,6000.0,6000.0,1.3489,attachment3,2025-11-09 18:00:00,709.2483,0.0,1018.9415243,0.0,0.0,0.0,1018.9415243,755.387,755.387,0.0,0.0,0.0,46.13869999999997,0.0,0.0
2025-11-09,124,2025-11-09 20:40:00,2025-11-09 20:50:00,6000.0,6000.0,1.3952,attachment3,2025-11-09 18:00:00,707.8429,0.0,1039.2651797333333,0.0,0.0,0.0,1039.2651797333333,744.8861666666667,744.8861666666667,0.0,0.0,0.0,37.04326666666668,0.0,0.0
2025-11-09,125,2025-11-09 20:50:00,2025-11-09 21:00:00,6000.0,6000.0,1.2226,attachment3,2025-11-09 18:00:00,729.6703,0.0,910.9633271826665,0.0,0.0,0.0,910.9633271826665,745.1033266666666,745.1033266666666,0.0,0.0,0.0,15.433026666666592,0.0,0.0
2025-11-09,126,2025-11-09 21:00:00,2025-11-09 21:10:00,6000.0,6000.0,0.9332,attachment3,2025-11-09 18:00:00,757.635,0.0,699.1758368,0.0,0.0,39.245726000000275,738.4215628000002,749.2239999999999,749.2239999999999,0.0,0.0,8.411000000000058,0.0,0.0,0.0
2025-11-09,127,2025-11-09 21:10:00,2025-11-09 21:20:00,6000.0,6000.0,0.9068,attachment3,2025-11-09 18:00:00,764.0454,0.0,665.4989572813332,0.0,0.0,136.68705719333371,802.186014474667,733.8982766666666,733.8982766666666,0.0,0.0,30.14712333333341,0.0,0.0,0.0
2025-11-09,128,2025-11-09 21:20:00,2025-11-09 21:30:00,6000.0,6000.0,0.9371,attachment3,2025-11-09 18:00:00,728.2272,0.0,672.820210633,0.0,0.0,48.007492435000266,720.8277030680002,717.98123,717.98123,0.0,0.0,10.245970000000057,0.0,0.0,0.0
2025-11-09,129,2025-11-09 21:30:00,2025-11-09 21:40:00,6000.0,6000.0,0.9371,attachment3,2025-11-09 18:00:00,701.4617,0.0,675.8518259666666,0.0,0.0,0.0,675.8518259666666,721.2163333333333,721.2163333333333,0.0,0.0,0.0,19.754633333333345,0.0,0.0
2025-11-09,130,2025-11-09 21:40:00,2025-11-09 21:50:00,6000.0,6000.0,0.9871,attachment3,2025-11-09 18:00:00,743.4672,0.0,749.891953458,0.0,0.0,0.0,749.891953458,759.6919800000001,759.6919800000001,0.0,0.0,0.0,16.22478000000001,0.0,0.0
2025-11-09,131,2025-11-09 21:50:00,2025-11-09 22:00:00,6000.0,6000.0,0.7764,attachment3,2025-11-09 18:00:00,678.9889,0.0,550.453358236,0.0,0.0,0.0,550.453358236,708.9816566666666,708.9816566666666,0.0,0.0,0.0,29.99275666666665,0.0,0.0
2025-11-09,132,2025-11-09 22:00:00,2025-11-09 22:10:00,6000.0,6000.0,0.4209,attachment3,2025-11-09 18:00:00,536.6067,0.0,247.2303465,0.0,0.0,0.0,247.2303465,587.385,587.385,0.0,0.0,0.0,50.778299999999945,0.0,0.0
2025-11-09,133,2025-11-09 22:10:00,2025-11-09 22:20:00,6000.0,6000.0,0.3859,attachment3,2025-11-09 18:00:00,529.258,0.0,220.07330694233335,0.0,0.0,0.0,220.07330694233335,570.2858433333333,570.2858433333333,0.0,0.0,0.0,41.027843333333294,0.0,0.0
2025-11-09,134,2025-11-09 22:20:00,2025-11-09 22:30:00,6000.0,6000.0,0.4368,attachment3,2025-11-09 18:00:00,558.7371,0.0,250.199203072,0.0,0.0,0.0,250.199203072,572.8003733333333,572.8003733333333,0.0,0.0,0.0,14.0632733333332,0.0,0.0
2025-11-09,135,2025-11-09 22:30:00,2025-11-09 22:40:00,6000.0,6000.0,0.4198,attachment3,2025-11-09 18:00:00,555.8267,0.0,233.9464238666666,0.0,0.0,0.0,233.9464238666666,557.2806666666665,557.2806666666665,0.0,0.0,0.0,1.453966666666588,0.0,0.0
2025-11-09,136,2025-11-09 22:40:00,2025-11-09 22:50:00,6000.0,6000.0,0.4186,attachment3,2025-11-09 18:00:00,554.1061,0.0,225.438863468,0.0,0.0,32.54974996000009,257.98861342800006,538.5543799999999,538.5543799999999,0.0,0.0,15.551720000000046,0.0,0.0,0.0
2025-11-09,137,2025-11-09 22:50:00,2025-11-09 23:00:00,6000.0,6000.0,0.4241,attachment3,2025-11-09 18:00:00,558.9968,0.0,238.1612630513333,0.0,0.0,0.0,238.1612630513333,561.5686466666666,561.5686466666666,0.0,0.0,0.0,2.5718466666666018,0.0,0.0
2025-11-09,138,2025-11-09 23:00:00,2025-11-09 23:10:00,6000.0,6000.0,0.4237,attachment3,2025-11-09 18:00:00,552.4633,0.0,248.25995333333333,0.0,0.0,0.0,248.25995333333333,585.9333333333333,585.9333333333333,0.0,0.0,0.0,33.47003333333328,0.0,0.0
2025-11-09,139,2025-11-09 23:10:00,2025-11-09 23:20:00,6000.0,6000.0,0.4248,attachment3,2025-11-09 18:00:00,518.8054,0.0,247.61981258400002,0.0,0.0,0.0,247.61981258400002,582.9091633333334,582.9091633333334,0.0,0.0,0.0,64.1037633333334,0.0,0.0
2025-11-09,140,2025-11-09 23:20:00,2025-11-09 23:30:00,6000.0,6000.0,0.424,attachment3,2025-11-09 18:00:00,509.8066,0.0,236.88099698666662,0.0,0.0,0.0,236.88099698666662,558.6815966666666,558.6815966666666,0.0,0.0,0.0,48.87499666666656,0.0,0.0
2025-11-09,141,2025-11-09 23:30:00,2025-11-09 23:40:00,6000.0,6000.0,0.422,attachment3,2025-11-09 18:00:00,532.7733,0.0,237.11800200000002,0.0,0.0,0.0,237.11800200000002,561.8910000000001,561.8910000000001,0.0,0.0,0.0,29.117700000000127,0.0,0.0
2025-11-09,142,2025-11-09 23:40:00,2025-11-09 23:50:00,6000.0,6000.0,0.424,attachment3,2025-11-09 18:00:00,547.5047,0.0,251.09138242666666,0.0,0.0,0.0,251.09138242666666,592.1966566666666,592.1966566666666,0.0,0.0,0.0,44.69195666666667,0.0,0.0
2025-11-09,143,2025-11-09 23:50:00,2025-11-10 00:00:00,6000.0,6000.0,0.4271,attachment3,2025-11-09 18:00:00,568.1041,0.0,250.1014984623333,0.0,0.0,0.0,250.1014984623333,585.5806566666666,585.5806566666666,0.0,0.0,0.0,17.476556666666625,0.0,0.0
2025-11-09,144,2025-11-10 00:00:00,2025-11-10 00:10:00,6000.0,6000.0,0.4276,attachment3,2025-11-10 00:00:00,583.6183,0.0,237.59850559999995,0.0,0.0,59.783397400000055,297.381903,555.656,555.656,0.0,0.0,27.962300000000027,0.0,0.0,0.0
2025-11-10,1,2025-11-10 00:10:00,2025-11-10 00:20:00,6000.0,6000.0,0.4248,attachment3,2025-11-10 00:00:00,566.3049,0.0,246.19802539199998,0.0,0.0,0.0,246.19802539199998,579.5622066666666,579.5622066666666,0.0,0.0,0.0,13.257306666666636,0.0,0.0
2025-11-10,2,2025-11-10 00:20:00,2025-11-10 00:30:00,6000.0,6000.0,0.4245,attachment3,2025-11-10 00:00:00,574.7946,0.0,256.89309152,0.0,0.0,0.0,256.89309152,605.1662933333333,605.1662933333333,0.0,0.0,0.0,30.371693333333383,0.0,0.0
2025-11-10,3,2025-11-10 00:30:00,2025-11-10 00:40:00,6000.0,6000.0,0.4269,attachment3,2025-11-10 00:00:00,605.4517,0.0,258.81011720000004,0.0,0.0,0.0,258.81011720000004,606.2546666666667,606.2546666666667,0.0,0.0,0.0,0.8029666666667481,0.0,0.0
2025-11-10,4,2025-11-10 00:40:00,2025-11-10 00:50:00,6000.0,6000.0,0.4272,attachment3,2025-11-10 00:00:00,593.8427,0.0,247.76735489599997,0.0,0.0,29.61123272000022,277.3785876160002,579.9797633333333,579.9797633333333,0.0,0.0,13.86293666666677,0.0,0.0,0.0
2025-11-10,5,2025-11-10 00:50:00,2025-11-10 01:00:00,6000.0,6000.0,0.4271,attachment3,2025-11-10 00:00:00,568.3657,0.0,253.5535512963333,0.0,0.0,0.0,253.5535512963333,593.6631966666666,593.6631966666666,0.0,0.0,0.0,25.29749666666669,0.0,0.0
2025-11-10,6,2025-11-10 01:00:00,2025-11-10 01:10:00,6000.0,6000.0,0.4285,attachment3,2025-11-10 00:00:00,555.4567,0.0,260.9317898333333,0.0,0.0,0.0,260.9317898333333,608.9423333333333,608.9423333333333,0.0,0.0,0.0,53.48563333333334,0.0,0.0
2025-11-10,7,2025-11-10 01:10:00,2025-11-10 01:20:00,6000.0,6000.0,0.4311,attachment3,2025-11-10 00:00:00,558.941,0.0,256.09426380299993,0.0,0.0,0.0,256.09426380299993,594.0483966666666,594.0483966666666,0.0,0.0,0.0,35.107396666666546,0.0,0.0
2025-11-10,8,2025-11-10 01:20:00,2025-11-10 01:30:00,6000.0,6000.0,0.4302,attachment3,2025-11-10 00:00:00,593.9898,0.0,255.509414472,0.0,0.0,0.12498743999989416,255.6344019119999,593.9316933333333,593.9316933333333,0.0,0.0,0.05810666666661746,0.0,0.0,0.0
2025-11-10,9,2025-11-10 01:30:00,2025-11-10 01:40:00,6000.0,6000.0,0.4279,attachment3,2025-11-10 00:00:00,619.8767,0.0,260.38000266666666,0.0,0.0,24.32618631666674,284.7061889833334,608.5066666666667,608.5066666666667,0.0,0.0,11.370033333333367,0.0,0.0,0.0
2025-11-10,10,2025-11-10 01:40:00,2025-11-10 01:50:00,6000.0,6000.0,0.4312,attachment3,2025-11-10 00:00:00,577.9182,0.0,266.36237032533336,0.0,0.0,0.0,266.36237032533336,617.7234933333333,617.7234933333333,0.0,0.0,0.0,39.80529333333334,0.0,0.0
2025-11-10,11,2025-11-10 01:50:00,2025-11-10 02:00:00,6000.0,6000.0,0.4333,attachment3,2025-11-10 00:00:00,568.0531,0.0,268.271087175,0.0,0.0,0.0,268.271087175,619.1347499999999,619.1347499999999,0.0,0.0,0.0,51.08164999999997,0.0,0.0
2025-11-10,12,2025-11-10 02:00:00,2025-11-10 02:10:00,6000.0,6000.0,0.4311,attachment3,2025-11-10 00:00:00,602.4567,0.0,263.0177024999999,0.0,0.0,0.0,263.0177024999999,610.1083333333332,610.1083333333332,0.0,0.0,0.0,7.6516333333332796,0.0,0.0
2025-11-10,13,2025-11-10 02:10:00,2025-11-10 02:20:00,6000.0,6000.0,0.4293,attachment3,2025-11-10 00:00:00,593.7461,0.0,258.65666579699996,0.0,0.0,0.0,258.65666579699996,602.5079566666666,602.5079566666666,0.0,0.0,0.0,8.761856666666631,0.0,0.0
2025-11-10,14,2025-11-10 02:20:00,2025-11-10 02:30:00,6000.0,6000.0,0.4324,attachment3,2025-11-10 00:00:00,567.8256,0.0,271.1939450546667,0.0,0.0,0.0,271.1939450546667,627.1830366666667,627.1830366666667,0.0,0.0,0.0,59.35743666666667,0.0,0.0
2025-11-10,15,2025-11-10 02:30:00,2025-11-10 02:40:00,6000.0,6000.0,0.4367,attachment3,2025-11-10 00:00:00,563.2117,0.0,281.63205143333334,0.0,0.0,0.0,281.63205143333334,644.9096666666667,644.9096666666667,0.0,0.0,0.0,81.69796666666673,0.0,0.0
2025-11-10,16,2025-11-10 02:40:00,2025-11-10 02:50:00,6000.0,6000.0,0.4348,attachment3,2025-11-10 00:00:00,589.0313,0.0,273.4615365746667,0.0,0.0,0.0,273.4615365746667,628.9363766666667,628.9363766666667,0.0,0.0,0.0,39.90507666666667,0.0,0.0
2025-11-10,17,2025-11-10 02:50:00,2025-11-10 03:00:00,6000.0,6000.0,0.4335,attachment3,2025-11-10 00:00:00,606.6109,0.0,267.11780433999996,0.0,0.0,0.0,267.11780433999996,616.1887066666666,616.1887066666666,0.0,0.0,0.0,9.57780666666656,0.0,0.0
2025-11-10,18,2025-11-10 03:00:00,2025-11-10 03:10:00,6000.0,6000.0,0.4357,attachment3,2025-11-10 00:00:00,594.8867,0.0,273.9261875666666,0.0,0.0,0.0,273.9261875666666,628.7036666666665,628.7036666666665,0.0,0.0,0.0,33.81696666666653,0.0,0.0
2025-11-10,19,2025-11-10 03:10:00,2025-11-10 03:20:00,6000.0,6000.0,0.4374,attachment3,2025-11-10 00:00:00,570.0937,0.0,280.55021457600003,0.0,0.0,0.0,280.55021457600003,641.4042400000001,641.4042400000001,0.0,0.0,0.0,71.31054000000006,0.0,0.0
2025-11-10,20,2025-11-10 03:20:00,2025-11-10 03:30:00,6000.0,6000.0,0.4371,attachment3,2025-11-10 00:00:00,577.1409,0.0,277.71369818299996,0.0,0.0,0.0,277.71369818299996,635.3550633333333,635.3550633333333,0.0,0.0,0.0,58.21416333333332,0.0,0.0
2025-11-10,21,2025-11-10 03:30:00,2025-11-10 03:40:00,6000.0,6000.0,0.4356,attachment3,2025-11-10 00:00:00,598.7567,0.0,274.21208759999996,0.0,0.0,0.0,274.21208759999996,629.5043333333333,629.5043333333333,0.0,0.0,0.0,30.747633333333283,0.0,0.0
2025-11-10,22,2025-11-10 03:40:00,2025-11-10 03:50:00,6000.0,6000.0,0.4353,attachment3,2025-11-10 00:00:00,581.2325,0.0,258.54552086999996,0.0,0.0,0.0,258.54552086999996,593.9478999999999,593.9478999999999,0.0,0.0,0.0,12.715399999999931,0.0,0.0
2025-11-10,23,2025-11-10 03:50:00,2025-11-10 04:00:00,6000.0,6000.0,0.436,attachment3,2025-11-10 00:00:00,596.516,0.0,263.5135182533333,0.0,0.0,0.0,263.5135182533333,604.3888033333333,604.3888033333333,0.0,0.0,0.0,7.872803333333309,0.0,0.0
2025-11-10,24,2025-11-10 04:00:00,2025-11-10 04:10:00,6000.0,6000.0,0.4378,attachment3,2025-11-10 00:00:00,641.7567,0.0,283.8174218,0.0,0.0,0.0,283.8174218,648.281,648.281,0.0,0.0,0.0,6.524299999999926,0.0,0.0
2025-11-10,25,2025-11-10 04:10:00,2025-11-10 04:20:00,6000.0,6000.0,0.4401,attachment3,2025-11-10 00:00:00,636.7703,0.0,275.315773149,0.0,0.0,24.634179405000165,299.94995255400016,625.57549,625.57549,0.0,0.0,11.194810000000075,0.0,0.0,0.0
2025-11-10,26,2025-11-10 04:20:00,2025-11-10 04:30:00,6000.0,6000.0,0.4389,attachment3,2025-11-10 00:00:00,618.2668,0.0,265.822781224,0.0,0.0,27.67258648000018,293.49536770400016,605.6568266666666,605.6568266666666,0.0,0.0,12.609973333333414,0.0,0.0,0.0
2025-11-10,27,2025-11-10 04:30:00,2025-11-10 04:40:00,6000.0,6000.0,0.4364,attachment3,2025-11-10 00:00:00,615.7167,0.0,267.8006421333333,0.0,0.0,4.490628733333382,272.2912708666667,613.6586666666666,613.6586666666666,0.0,0.0,2.0580333333333556,0.0,0.0,0.0
2025-11-10,28,2025-11-10 04:40:00,2025-11-10 04:50:00,6000.0,6000.0,0.4393,attachment3,2025-11-10 00:00:00,620.4639,0.0,279.0774877526667,0.0,0.0,0.0,279.0774877526667,635.2776866666667,635.2776866666667,0.0,0.0,0.0,14.813786666666715,0.0,0.0
2025-11-10,29,2025-11-10 04:50:00,2025-11-10 05:00:00,6000.0,6000.0,0.4422,attachment3,2025-11-10 00:00:00,622.0754,0.0003,279.57005713999996,0.0,0.0,0.0,279.57005713999996,632.2253666666666,632.2253666666666,0.0,0.0,0.0,10.150266666666614,0.0,0.0
2025-11-10,30,2025-11-10 05:00:00,2025-11-10 05:10:00,6000.0,6000.0,0.4395,attachment3,2025-11-10 00:00:00,614.0917,0.0,275.4221975,0.0,0.0,0.0,275.4221975,626.6716666666666,626.6716666666666,0.0,0.0,0.0,12.579966666666678,0.0,0.0
2025-11-10,31,2025-11-10 05:10:00,2025-11-10 05:20:00,6000.0,6000.0,0.4333,attachment3,2025-11-10 00:00:00,598.1188,0.0,280.0402402303333,0.0,0.0,0.0,280.0402402303333,646.2964233333332,646.2964233333332,0.0,0.0,0.0,48.17762333333326,0.0,0.0
2025-11-10,32,2025-11-10 05:20:00,2025-11-10 05:30:00,6000.0,6000.0,0.4439,attachment3,2025-11-10 00:00:00,591.0899,0.0041,294.18236978333334,0.0,0.0,0.0,294.18236978333334,662.7221666666667,662.7221666666667,0.0,0.0,0.0,71.63636666666673,0.0,0.0
2025-11-10,33,2025-11-10 05:30:00,2025-11-10 05:40:00,6000.0,6000.0,0.4301,attachment3,2025-11-10 00:00:00,592.8783,0.0,266.34544639999996,0.0,0.0,0.0,266.34544639999996,619.2639999999999,619.2639999999999,0.0,0.0,0.0,26.38569999999993,0.0,0.0
2025-11-10,34,2025-11-10 05:40:00,2025-11-10 05:50:00,6000.0,6000.0,0.3713,attachment3,2025-11-10 00:00:00,602.6119,0.0,222.81077458166666,0.0,0.0,4.695119441666793,227.50589402333347,600.0828833333333,600.0828833333333,0.0,0.0,2.5290166666667346,0.0,0.0,0.0
2025-11-10,35,2025-11-10 05:50:00,2025-11-10 06:00:00,6000.0,6000.0,0.5708,attachment3,2025-11-10 00:00:00,693.5591,0.0573,397.08218573999994,0.0,0.0,0.0,397.08218573999994,695.65905,695.65905,0.0,0.0,0.0,2.1572500000000354,0.0,0.0
2025-11-10,36,2025-11-10 06:00:00,2025-11-10 06:10:00,6000.0,6000.0,0.9099,attachment3,2025-11-10 06:00:00,815.1,0.0,716.92470774,0.0,0.0,123.67391130000013,840.5986190400001,787.9159333333333,787.9159333333333,0.0,0.0,27.184066666666695,0.0,0.0,0.0
2025-11-10,37,2025-11-10 06:10:00,2025-11-10 06:20:00,6000.0,6000.0,0.9368,attachment3,2025-11-10 06:00:00,826.6853,0.0,722.1525585973333,0.0,0.0,261.4311522133336,983.5837108106668,770.8716466666666,770.8716466666666,0.0,0.0,55.81365333333338,0.0,0.0,0.0
2025-11-10,38,2025-11-10 06:20:00,2025-11-10 06:30:00,6000.0,6000.0,0.8758,attachment3,2025-11-10 06:00:00,796.1692,0.7985,645.5751814273333,0.0,0.0,255.0523881633341,900.6275695906673,737.1262633333332,737.1262633333332,0.0,0.0,58.244436666666836,0.0,0.0,0.0
2025-11-10,39,2025-11-10 06:30:00,2025-11-10 06:40:00,6000.0,6000.0,0.8759,attachment3,2025-11-10 06:00:00,788.4783,0.0,649.7186203399999,0.0,0.0,204.54761315000042,854.2662334900003,741.7725999999999,741.7725999999999,0.0,0.0,46.70570000000009,0.0,0.0,0.0
2025-11-10,40,2025-11-10 06:40:00,2025-11-10 06:50:00,6000.0,6000.0,0.8601,attachment3,2025-11-10 06:00:00,804.48,0.0,674.733206161,0.0,0.0,86.00020919499977,760.7334153559998,784.4822766666667,784.4822766666667,0.0,0.0,19.997723333333283,0.0,0.0,0.0
2025-11-10,41,2025-11-10 06:50:00,2025-11-10 07:00:00,6000.0,6000.0,0.8442,attachment3,2025-11-10 06:00:00,816.1155,13.1349,668.7811015619999,0.0,0.0,45.475604790000375,714.2567063520003,792.2069433333332,792.2069433333332,0.0,0.0,10.773656666666755,0.0,0.0,0.0
2025-11-10,42,2025-11-10 07:00:00,2025-11-10 07:10:00,6000.0,6000.0,0.8334,attachment3,2025-11-10 06:00:00,809.8167,54.3687,397.02478722,0.0,0.0,1162.8278798999997,1559.8526671199998,476.39163333333335,476.39163333333335,0.0,0.0,279.05636666666663,0.0,0.0,0.0
2025-11-10,43,2025-11-10 07:10:00,2025-11-10 07:20:00,6000.0,6000.0,0.8092,attachment3,2025-11-10 06:00:00,795.0774,95.9699,384.2796555173334,0.0,0.0,907.190667413333,1291.4703229306665,474.88835333333344,474.88835333333344,0.0,0.0,224.21914666666657,0.0,0.0,0.0
