template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-11-03,2025-11-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0157922999933362,12979.871427529331,223,260,37
2025-11-03,2025-11-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002347000117879361,248.09850866666665,7,8,1
2025-11-04,2025-11-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021757799986517057,47698.59872904929,577,865,144
2025-11-04,2025-11-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025845399999525398,35961.263314325515,655,764,109
2025-11-04,2025-11-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02967369998805225,25062.44799522296,439,512,73
2025-11-04,2025-11-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008552599989343435,12838.433174778,223,260,37
2025-11-04,2025-11-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002555000246502459,254.36284866666665,7,8,1
2025-11-05,2025-11-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011622000019997358,53611.79184442081,577,865,144
2025-11-05,2025-11-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.039661899994825944,37040.737331881406,655,764,109
2025-11-05,2025-11-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029040099994745106,27983.82371053619,439,512,73
2025-11-05,2025-11-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008893899997929111,13144.827142617663,223,260,37
2025-11-05,2025-11-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023999999393709004,255.0237757333333,7,8,1
2025-11-06,2025-11-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022530300018843263,49588.10543108177,577,865,144
2025-11-06,2025-11-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026540799997746944,37931.4271341371,655,764,109
2025-11-06,2025-11-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021351000003051013,26327.424526090275,439,512,73
2025-11-06,2025-11-06T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008517299982486293,12848.810824790666,223,260,37
2025-11-06,2025-11-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002606000052765012,191.3049617333333,7,8,1
2025-11-07,2025-11-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.9598274582885645e-16,0.05465620002360083,18562.750469210223,577,865,144
2025-11-07,2025-11-07T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05053930002031848,8164.5050072085005,655,764,109
2025-11-07,2025-11-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02723340000375174,8057.671429128498,439,512,73
2025-11-07,2025-11-07T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009199499996611848,4959.5735749390005,223,260,37
2025-11-07,2025-11-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026259999140165746,182.12724040000006,7,8,1
2025-11-08,2025-11-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.042293100006645545,18936.982130266442,577,865,144
2025-11-08,2025-11-08T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024650599982123822,8204.704109869834,655,764,109
2025-11-08,2025-11-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.048478799988515675,8739.396537869334,439,512,73
2025-11-08,2025-11-08T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016112200013594702,5018.1543349466665,223,260,37
2025-11-08,2025-11-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002350000140722841,248.2678382666666,7,8,1
2025-11-09,2025-11-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024835199990775436,51582.22831133682,577,865,144
2025-11-09,2025-11-09T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04088380001485348,37208.70563289922,655,764,109
2025-11-09,2025-11-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029074899997795,27275.669090733812,439,512,73
2025-11-09,2025-11-09T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015173399995546788,13120.944101931998,223,260,37
2025-11-09,2025-11-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003420999855734408,237.59850559999995,7,8,1
2025-11-10,2025-11-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02290859998902306,52103.2577884337,577,865,144
2025-11-10,2025-11-10T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.039633500011404976,40899.796543066666,655,764,109
2025-11-10,2025-11-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030527700000675395,28204.605401595425,439,512,73
2025-11-10,2025-11-10T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009087299986276776,12869.820364284664,223,260,37
2025-11-10,2025-11-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002584999892860651,253.32492093333332,7,8,1
2025-11-11,2025-11-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027350800024578348,53957.37870790707,577,865,144
2025-11-11,2025-11-11T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023092699993867427,39179.58895877478,655,764,109
2025-11-11,2025-11-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028680599993094802,27359.874245140494,439,512,73
2025-11-11,2025-11-11T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009860299993306398,13209.580834790668,223,260,37
2025-11-11,2025-11-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002579999854788184,251.90030026666668,7,8,1
2025-11-12,2025-11-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01354350001201965,51240.39150204486,577,865,144
2025-11-12,2025-11-12T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.045106700010364875,41235.49087728717,655,764,109
2025-11-12,2025-11-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02887370000826195,26843.673423739343,439,512,73
2025-11-12,2025-11-12T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009184000024106354,12865.009717983667,223,260,37
2025-11-12,2025-11-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002330999996047467,233.8113949333333,7,8,1
2025-11-13,2025-11-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022088400000939146,49897.759541452724,577,865,144
2025-11-13,2025-11-13T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023050399991916493,37740.22667896838,655,764,109
2025-11-13,2025-11-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02358559999265708,27107.538610677046,439,512,73
2025-11-13,2025-11-13T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01551540000946261,13026.936293068,223,260,37
2025-11-13,2025-11-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002487999736331403,176.22678799999994,7,8,1
2025-11-14,2025-11-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03489319997606799,19347.289503974072,577,865,144
2025-11-14,2025-11-14T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04987430002074689,8382.105191475759,655,764,109
2025-11-14,2025-11-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04592720000073314,10295.882151881187,439,512,73
2025-11-14,2025-11-14T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008923099987441674,4866.334532617333,223,260,37
2025-11-14,2025-11-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023289999808184803,195.87928399999993,7,8,1
2025-11-15,2025-11-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03361589999985881,21286.23510806981,577,865,144
2025-11-15,2025-11-15T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023096200020518154,9173.962481187904,655,764,109
2025-11-15,2025-11-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0675352000107523,9051.259041465979,439,512,73
2025-11-15,2025-11-15T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009339799988083541,4995.7421224163345,223,260,37
2025-11-15,2025-11-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000232299993513152,247.98804533333336,7,8,1
2025-11-16,2025-11-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02182389999506995,51598.43677407123,577,865,144
2025-11-16,2025-11-16T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03911630000220612,41367.46811534852,655,764,109
2025-11-16,2025-11-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022321199998259544,28072.37480158957,439,512,73
2025-11-16,2025-11-16T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01607390001299791,13081.225048592667,223,260,37
2025-11-16,2025-11-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023329997202381492,256.57710399999996,7,8,1
2025-11-17,2025-11-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021232200000667945,50235.08602264026,577,865,144
2025-11-17,2025-11-17T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028106699988711625,43715.13267264807,655,764,109
2025-11-17,2025-11-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02905270000337623,29208.015092152247,439,512,73
2025-11-17,2025-11-17T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008751499990466982,13245.305836463,223,260,37
2025-11-17,2025-11-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030690000858157873,242.16983466666665,7,8,1
2025-11-18,2025-11-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02170539999497123,52056.53701436906,577,865,144
2025-11-18,2025-11-18T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06186640000669286,38383.416674975844,655,764,109
2025-11-18,2025-11-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04330099999788217,28849.637368409345,439,512,73
2025-11-18,2025-11-18T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008823600015603006,13093.991619307,223,260,37
2025-11-18,2025-11-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023389997659251094,263.56551333333323,7,8,1
2025-11-19,2025-11-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021763600001577288,51183.32246089598,577,865,144
2025-11-19,2025-11-19T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.044647400005487725,44039.08508138942,655,764,109
2025-11-19,2025-11-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028717099979985505,28652.445110762834,439,512,73
2025-11-19,2025-11-19T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015637200005585328,12948.935225363999,223,260,37
2025-11-19,2025-11-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022070002160035074,253.48413066666666,7,8,1
2025-11-20,2025-11-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021928900008788332,51401.91889643564,577,865,144
2025-11-20,2025-11-20T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.045434100000420585,39682.79728026932,655,764,109
2025-11-20,2025-11-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,1.2239127444785973e-16,0.021528599987505004,29724.168029981083,439,512,73
2025-11-20,2025-11-20T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008959099999628961,12956.969164305,223,260,37
2025-11-20,2025-11-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030610000248998404,180.02815199999998,7,8,1
2025-11-21,2025-11-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03193309999187477,19623.061083024186,577,865,144
2025-11-21,2025-11-21T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05220720000215806,10152.926655397581,655,764,109
2025-11-21,2025-11-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.040476900001522154,9550.866165105477,439,512,73
2025-11-21,2025-11-21T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009301699989009649,4870.987868580666,223,260,37
2025-11-21,2025-11-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002308000111952424,188.71441839999994,7,8,1
2025-11-22,2025-11-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03274379999493249,22108.445875621306,577,865,144
2025-11-22,2025-11-22T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04234600000199862,9747.720326973194,655,764,109
2025-11-22,2025-11-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04779159999452531,9450.763273586905,439,512,73
2025-11-22,2025-11-22T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016299399983836338,4973.819751144666,223,260,37
2025-11-22,2025-11-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024239998310804367,240.6770830666666,7,8,1
2025-11-23,2025-11-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029325700015760958,52158.91820500599,577,865,144
2025-11-23,2025-11-23T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02336170000489801,43224.091282889014,655,764,109
2025-11-23,2025-11-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03111069998703897,27561.413501762832,439,512,73
2025-11-23,2025-11-23T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01585039999918081,13078.940089499334,223,260,37
2025-11-23,2025-11-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022649997845292091,268.3976784,7,8,1
2025-11-24,2025-11-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021074000018415973,50755.34684778427,577,865,144
2025-11-24,2025-11-24T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022163899993756786,39092.906375421386,655,764,109
2025-11-24,2025-11-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029455200012307614,28054.24194022812,439,512,73
2025-11-24,2025-11-24T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009450999990804121,12775.385081461665,223,260,37
2025-11-24,2025-11-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002519999979995191,228.31516706666667,7,8,1
2025-11-25,2025-11-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014206699997885153,59339.460369659,577,865,144
2025-11-25,2025-11-25T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04452200001105666,43551.98063102566,655,764,109
2025-11-25,2025-11-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03293919999850914,30014.969475678943,439,512,73
2025-11-25,2025-11-25T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008986800006823614,12899.83514792,223,260,37
2025-11-25,2025-11-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023370000417344272,240.82175439999995,7,8,1
2025-11-26,2025-11-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.3065167619520038e-16,0.010625499999150634,55689.737981721475,577,865,144
2025-11-26,2025-11-26T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,1.6510200381334067e-16,0.0455880000081379,44069.468850356316,655,764,109
2025-11-26,2025-11-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02410549999331124,29964.855122063535,439,512,73
2025-11-26,2025-11-26T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009005499974591658,13160.236489249997,223,260,37
2025-11-26,2025-11-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002355000178795308,263.21744693333324,7,8,1
2025-11-27,2025-11-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02713559998665005,53699.538315746475,577,865,144
2025-11-27,2025-11-27T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04584989999420941,42807.527725319305,655,764,109
2025-11-27,2025-11-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03166909998981282,29620.415989679255,439,512,73
2025-11-27,2025-11-27T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0164105000148993,13043.80935468,223,260,37
2025-11-27,2025-11-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002443999983370304,177.83142826666665,7,8,1
2025-11-28,2025-11-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04783830000087619,20295.93436593733,577,865,144
2025-11-28,2025-11-28T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04662619999726303,10409.664491435291,655,764,109
2025-11-28,2025-11-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04131010000128299,9593.94264831412,439,512,73
2025-11-28,2025-11-28T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009324200014816597,5033.644864647334,223,260,37
2025-11-28,2025-11-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023440000950358808,165.87359426666666,7,8,1
2025-11-29,2025-11-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022899000003235415,25653.560532045332,577,865,144
2025-11-29,2025-11-29T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022898800001712516,12554.82539909365,655,764,109
2025-11-29,2025-11-29T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.043636999995214865,11525.722655969152,439,512,73
2025-11-29,2025-11-29T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009606099978554994,5050.4052361153335,223,260,37
2025-11-29,2025-11-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002714000002015382,244.7216089333333,7,8,1
2025-11-30,2025-11-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01619699998991564,55581.98631857789,577,865,144
2025-11-30,2025-11-30T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012094000005163252,45844.89318105238,655,764,109
2025-11-30,2025-11-30T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,1.1613706708819633e-16,0.021743699995568022,31324.872396932275,439,512,73
2025-11-30,2025-11-30T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015500299981795251,13119.462594740999,223,260,37
2025-11-30,2025-12-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025209999876096845,259.80420119999997,7,8,1
2025-12-01,2025-12-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027283200004603714,59039.790984971034,577,865,144
2025-12-01,2025-12-01T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01964740001130849,44796.0595343942,655,764,109
2025-12-01,2025-12-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,1.1837720013574423e-16,0.016176799981622025,30732.09032583985,439,512,73
2025-12-01,2025-12-01T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01571240002522245,13205.002945790999,223,260,37
2025-12-01,2025-12-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027710001450031996,253.74910013333334,7,8,1
2025-12-02,2025-12-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013342199992621318,60480.81737707166,577,865,144
2025-12-02,2025-12-02T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.036817299987887964,46316.66935957356,655,764,109
2025-12-02,2025-12-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022800899983849376,31529.804885947236,439,512,73
2025-12-02,2025-12-02T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008975200005806983,13044.326929858998,223,260,37
2025-12-02,2025-12-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002297000028192997,249.88003279999992,7,8,1
2025-12-03,2025-12-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020765900000697002,54398.63220646152,577,865,144
2025-12-03,2025-12-03T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0338906999968458,46693.541019782235,655,764,109
2025-12-03,2025-12-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021655799995642155,33377.316505724404,439,512,73
2025-12-03,2025-12-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008890199998859316,12851.700790389003,223,260,37
2025-12-03,2025-12-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023700000019744039,261.9203936,7,8,1
2025-12-04,2025-12-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013720699993427843,59827.387255174996,577,865,144
2025-12-04,2025-12-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,1.6070811046592496e-16,0.029679200000828132,45274.36476658813,655,764,109
2025-12-04,2025-12-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017586100002517924,31616.85855264357,439,512,73
2025-12-04,2025-12-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01579520001541823,12905.301421344999,223,260,37
2025-12-04,2025-12-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024350002058781683,174.50612559999996,7,8,1
2025-12-05,2025-12-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021187500009546056,23719.913105196,577,865,144
2025-12-05,2025-12-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04161359998397529,13104.768402502212,655,764,109
2025-12-05,2025-12-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0267976000031922,10876.960582149999,439,512,73
2025-12-05,2025-12-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009668000013334677,4835.437796123,223,260,37
2025-12-05,2025-12-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024590000975877047,195.0430409333333,7,8,1
2025-12-06,2025-12-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022229599999263883,25414.957819640666,577,865,144
2025-12-06,2025-12-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0401547999936156,13334.474886452335,655,764,109
2025-12-06,2025-12-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.043085799989057705,11348.301050315076,439,512,73
