template_date,template_slot,interval_start,interval_end,issue_datetime,decision_time,plan_version,G_initial,Q_version,C_version,D_version,soc_before_planned,soc_after_planned,pv_forecast,pv_forecast_source,forecast_kwh,forecast_version,lead_hour,target_time,mapping_method,interpolation_left_lead,interpolation_right_lead,endpoint_hold,fallback_reason,solver_status
2025-10-10,5,2025-10-10 00:50:00,2025-10-10 01:00:00,,2025-10-10 00:00:00,initial_0000,1280.8020233333332,1280.8020233333332,833.3333333333333,0.0,4200.0,4950.0,0.0,fallback_q2_pv,0.0,weekday-load_recent-pv_buffer-1-v1.0,,,Q2_FALLBACK,,,False,no_causally_available_allowed_issue_with_complete_support,OPTIMAL
2025-10-10,6,2025-10-10 01:00:00,2025-10-10 01:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,424.44633333333337,424.44633333333337,0.0,0.0,4950.0,4950.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-10-10 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-10-10,7,2025-10-10 01:10:00,2025-10-10 01:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,419.1613966666667,419.1613966666667,0.0,0.0,4950.0,4950.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-10-10 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-10-10,8,2025-10-10 01:20:00,2025-10-10 01:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,442.78352,442.78352,0.0,0.0,4950.0,4950.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-10-10 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-10-10,9,2025-10-10 01:30:00,2025-10-10 01:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,819.8872283950601,819.8872283950601,356.15622839506005,0.0,4950.0,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-10-10 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-10-10,10,2025-10-10 01:40:00,2025-10-10 01:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,451.3079,451.3079,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-10-10 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-10-10,11,2025-10-10 01:50:00,2025-10-10 02:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,430.8530233333332,430.8530233333332,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-10-10 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-10-10,12,2025-10-10 02:00:00,2025-10-10 02:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,435.2446666666666,435.2446666666666,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-10-10 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-10-10,13,2025-10-10 02:10:00,2025-10-10 02:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,437.0638166666666,437.0638166666666,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-10-10 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-10-10,14,2025-10-10 02:20:00,2025-10-10 02:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,435.36591333333337,435.36591333333337,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-10-10 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-10-10,15,2025-10-10 02:30:00,2025-10-10 02:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,426.4486666666667,426.4486666666667,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-10-10 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-10-10,16,2025-10-10 02:40:00,2025-10-10 02:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,468.9548033333333,468.9548033333333,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-10-10 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-10-10,17,2025-10-10 02:50:00,2025-10-10 03:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,476.5179066666667,476.5179066666667,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-10-10 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-10-10,18,2025-10-10 03:00:00,2025-10-10 03:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,449.8073333333333,449.8073333333333,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-10-10 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-10-10,19,2025-10-10 03:10:00,2025-10-10 03:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,453.40786,453.40786,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-10-10 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-10-10,20,2025-10-10 03:20:00,2025-10-10 03:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,461.17257,461.17257,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-10-10 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-10-10,21,2025-10-10 03:30:00,2025-10-10 03:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,460.1333333333333,460.1333333333333,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-10-10 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-10-10,22,2025-10-10 03:40:00,2025-10-10 03:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,440.60763,440.60763,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-10-10 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-10-10,23,2025-10-10 03:50:00,2025-10-10 04:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,455.71237,455.71237,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-10-10 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-10-10,24,2025-10-10 04:00:00,2025-10-10 04:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,494.5136666666667,494.5136666666667,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-10-10 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-10-10,25,2025-10-10 04:10:00,2025-10-10 04:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,472.2881766666666,472.2881766666666,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-10-10 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-10-10,26,2025-10-10 04:20:00,2025-10-10 04:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,478.4711933333333,478.4711933333333,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-10-10 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-10-10,27,2025-10-10 04:30:00,2025-10-10 04:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,488.779,488.779,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-10-10 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-10-10,28,2025-10-10 04:40:00,2025-10-10 04:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,469.7018366666666,469.7018366666666,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-10-10 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-10-10,29,2025-10-10 04:50:00,2025-10-10 05:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,456.00959,456.00959,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-10-10 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-10-10,30,2025-10-10 05:00:00,2025-10-10 05:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,461.0616666666666,461.0616666666666,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-10-10 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-10-10,31,2025-10-10 05:10:00,2025-10-10 05:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,453.2574199999999,453.2574199999999,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-10-10 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-10-10,32,2025-10-10 05:20:00,2025-10-10 05:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,444.80409999999995,444.80409999999995,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-10-10 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-10-10,33,2025-10-10 05:30:00,2025-10-10 05:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,459.0303333333334,459.0303333333334,0.0,0.0,5270.540605555554,5270.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-10-10 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-10-10,34,2025-10-10 05:40:00,2025-10-10 05:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,1310.77382,1310.77382,833.3333333333333,0.0,5270.540605555554,6020.540605555554,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-10-10 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-10-10,35,2025-10-10 05:50:00,2025-10-10 06:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,485.1424399999999,6020.540605555554,5481.493449999999,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-10-10 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-10-10,36,2025-10-10 06:00:00,2025-10-10 06:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,491.36566666666664,5481.493449999999,4935.531598148147,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,6,2025-10-10 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-10-10,37,2025-10-10 06:10:00,2025-10-10 06:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,449.3636022222166,4935.531598148147,4436.238706790129,180.0442666667,attachment3,30.0073777778,Q3-A3-POINT-v1.0,6,2025-10-10 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-10-10,38,2025-10-10 06:20:00,2025-10-10 06:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,409.11509444445005,4436.238706790129,3981.6663796296293,360.0885333333,attachment3,60.0147555556,Q3-A3-POINT-v1.0,6,2025-10-10 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-10-10,39,2025-10-10 06:30:00,2025-10-10 06:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,375.62370000000004,3981.6663796296293,3564.3067129629626,540.1328,attachment3,90.0221333333,Q3-A3-POINT-v1.0,6,2025-10-10 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-10-10,40,2025-10-10 06:40:00,2025-10-10 06:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,359.21412555555,3564.3067129629626,3165.1799067901293,720.1770666667,attachment3,120.0295111111,Q3-A3-POINT-v1.0,6,2025-10-10 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-10-10,41,2025-10-10 06:50:00,2025-10-10 07:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,386.7175111111167,3165.1799067901293,2735.493783333333,900.2213333333,attachment3,150.0368888889,Q3-A3-POINT-v1.0,6,2025-10-10 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-10-10,42,2025-10-10 07:00:00,2025-10-10 07:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,406.33573333333334,2735.493783333333,2284.009635185185,1080.2656,attachment3,180.0442666667,Q3-A3-POINT-v1.0,7,2025-10-10 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-10-10,43,2025-10-10 07:10:00,2025-10-10 07:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,311.76319388888345,2284.009635185185,1937.6060864197589,1453.6829166667,attachment3,242.2804861111,Q3-A3-POINT-v1.0,7,2025-10-10 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-10-10,44,2025-10-10 07:20:00,2025-10-10 07:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,247.30995111111667,1937.6060864197589,1662.8172518518516,1827.1002333333,attachment3,304.5167055556,Q3-A3-POINT-v1.0,7,2025-10-10 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-10-10,45,2025-10-10 07:30:00,2025-10-10 07:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,210.01757499999985,1662.8172518518516,1429.4643907407406,2200.51755,attachment3,366.752925,Q3-A3-POINT-v1.0,7,2025-10-10 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-10-10,46,2025-10-10 07:40:00,2025-10-10 07:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,128.36404888888336,1429.4643907407406,1286.8376697530923,2573.9348666667,attachment3,428.9891444444,Q3-A3-POINT-v1.0,7,2025-10-10 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-10-10,47,2025-10-10 07:50:00,2025-10-10 08:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,62.36156944444991,1286.8376697530923,1217.547037037037,2947.3521833333,attachment3,491.2253638889,Q3-A3-POINT-v1.0,7,2025-10-10 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-10-10,48,2025-10-10 08:00:00,2025-10-10 08:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,15.792333333333318,1217.547037037037,1200.0,3320.7695,attachment3,553.4615833333,Q3-A3-POINT-v1.0,8,2025-10-10 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-10-10,49,2025-10-10 08:10:00,2025-10-10 08:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,3577.0098166667,attachment3,596.1683027778,Q3-A3-POINT-v1.0,8,2025-10-10 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-10-10,50,2025-10-10 08:20:00,2025-10-10 08:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,3833.2501333333,attachment3,638.8750222222,Q3-A3-POINT-v1.0,8,2025-10-10 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-10-10,51,2025-10-10 08:30:00,2025-10-10 08:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,-0.0,0.0,1200.0,1200.0,4089.49045,attachment3,681.5817416667,Q3-A3-POINT-v1.0,8,2025-10-10 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-10-10,52,2025-10-10 08:40:00,2025-10-10 08:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,4345.7307666667,attachment3,724.2884611111,Q3-A3-POINT-v1.0,8,2025-10-10 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-10-10,53,2025-10-10 08:50:00,2025-10-10 09:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,-0.0,0.0,1200.0,1200.0,4601.9710833333,attachment3,766.9951805556,Q3-A3-POINT-v1.0,8,2025-10-10 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-10-10,54,2025-10-10 09:00:00,2025-10-10 09:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,4858.2114,attachment3,809.7019,Q3-A3-POINT-v1.0,9,2025-10-10 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-10-10,55,2025-10-10 09:10:00,2025-10-10 09:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,5102.4207,attachment3,850.40345,Q3-A3-POINT-v1.0,9,2025-10-10 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-10-10,56,2025-10-10 09:20:00,2025-10-10 09:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,5346.63,attachment3,891.105,Q3-A3-POINT-v1.0,9,2025-10-10 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-10-10,57,2025-10-10 09:30:00,2025-10-10 09:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,-0.0,0.0,1200.0,1200.0,5590.8393,attachment3,931.80655,Q3-A3-POINT-v1.0,9,2025-10-10 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-10-10,58,2025-10-10 09:40:00,2025-10-10 09:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,5835.0486,attachment3,972.5081,Q3-A3-POINT-v1.0,9,2025-10-10 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-10-10,59,2025-10-10 09:50:00,2025-10-10 10:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,6079.2579,attachment3,1013.20965,Q3-A3-POINT-v1.0,9,2025-10-10 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-10-10,60,2025-10-10 10:00:00,2025-10-10 10:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,6323.4672,attachment3,1053.9112,Q3-A3-POINT-v1.0,10,2025-10-10 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-10-10,61,2025-10-10 10:10:00,2025-10-10 10:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,-0.0,0.0,1200.0,1200.0,6681.6355166667,attachment3,1113.6059194444,Q3-A3-POINT-v1.0,10,2025-10-10 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-10-10,62,2025-10-10 10:20:00,2025-10-10 10:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,7039.8038333333,attachment3,1173.3006388889,Q3-A3-POINT-v1.0,10,2025-10-10 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-10-10,63,2025-10-10 10:30:00,2025-10-10 10:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,-0.0,1200.0,1200.0,7397.97215,attachment3,1232.9953583333,Q3-A3-POINT-v1.0,10,2025-10-10 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-10-10,64,2025-10-10 10:40:00,2025-10-10 10:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,-0.0,0.0,1200.0,1200.0,7756.1404666667,attachment3,1292.6900777778,Q3-A3-POINT-v1.0,10,2025-10-10 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-10-10,65,2025-10-10 10:50:00,2025-10-10 11:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1200.0,1200.0,8114.3087833333,attachment3,1352.3847972222,Q3-A3-POINT-v1.0,10,2025-10-10 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-10-10,66,2025-10-10 11:00:00,2025-10-10 11:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,84.77536833333538,0.0,1200.0,1276.2978315000018,8472.4771,attachment3,1412.0795166667,Q3-A3-POINT-v1.0,11,2025-10-10 11:00:00,INTERP,11,12,False,,OPTIMAL
2025-10-10,67,2025-10-10 11:10:00,2025-10-10 11:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1276.2978315000018,1276.2978315000018,8428.2204,attachment3,1404.7034,Q3-A3-POINT-v1.0,11,2025-10-10 11:00:00,INTERP,11,12,False,,OPTIMAL
2025-10-10,68,2025-10-10 11:20:00,2025-10-10 11:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,644.8041433333334,0.0,1276.2978315000018,1856.621560500002,8383.9637,attachment3,1397.3272833333,Q3-A3-POINT-v1.0,11,2025-10-10 11:00:00,INTERP,11,12,False,,OPTIMAL
2025-10-10,69,2025-10-10 11:30:00,2025-10-10 11:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1856.621560500002,1856.621560500002,8339.707,attachment3,1389.9511666667,Q3-A3-POINT-v1.0,11,2025-10-10 11:00:00,INTERP,11,12,False,,OPTIMAL
2025-10-10,70,2025-10-10 11:40:00,2025-10-10 11:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,0.0,0.0,1856.621560500002,1856.6215605000002,8295.4503,attachment3,1382.57505,Q3-A3-POINT-v1.0,11,2025-10-10 11:00:00,INTERP,11,12,False,,OPTIMAL
2025-10-10,71,2025-10-10 11:50:00,2025-10-10 12:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,674.7494566666669,0.0,1856.6215605000002,2463.8960715000003,8251.1936,attachment3,1375.1989333333,Q3-A3-POINT-v1.0,11,2025-10-10 11:00:00,INTERP,11,12,False,,OPTIMAL
2025-10-10,72,2025-10-10 12:00:00,2025-10-10 12:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,662.1211500000003,0.0,2463.8960715000003,3059.805106500001,8206.9369,attachment3,1367.8228166667,Q3-A3-POINT-v1.0,12,2025-10-10 12:00:00,INTERP,12,13,False,,OPTIMAL
2025-10-10,73,2025-10-10 12:10:00,2025-10-10 12:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,639.7131549999998,0.0,3059.805106500001,3635.546946000001,8074.77085,attachment3,1345.7951416667,Q3-A3-POINT-v1.0,12,2025-10-10 12:00:00,INTERP,12,13,False,,OPTIMAL
2025-10-10,74,2025-10-10 12:20:00,2025-10-10 12:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,604.4545366666666,0.0,3635.546946000001,4179.556029,7942.6048,attachment3,1323.7674666667,Q3-A3-POINT-v1.0,12,2025-10-10 12:00:00,INTERP,12,13,False,,OPTIMAL
2025-10-10,75,2025-10-10 12:30:00,2025-10-10 12:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,580.0172083333332,0.0,4179.556029,4701.5715165,7810.43875,attachment3,1301.7397916667,Q3-A3-POINT-v1.0,12,2025-10-10 12:00:00,INTERP,12,13,False,,OPTIMAL
2025-10-10,76,2025-10-10 12:40:00,2025-10-10 12:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,561.6098933333333,0.0,4701.5715165,5207.0204205,7678.2727,attachment3,1279.7121166667,Q3-A3-POINT-v1.0,12,2025-10-10 12:00:00,INTERP,12,13,False,,OPTIMAL
2025-10-10,77,2025-10-10 12:50:00,2025-10-10 13:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,556.3547683333333,0.0,5207.0204205,5707.739712,7546.10665,attachment3,1257.6844416667,Q3-A3-POINT-v1.0,12,2025-10-10 12:00:00,INTERP,12,13,False,,OPTIMAL
2025-10-10,78,2025-10-10 13:00:00,2025-10-10 13:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,592.0903499999998,0.0,5707.739712,6240.621026999999,7413.9406,attachment3,1235.6567666667,Q3-A3-POINT-v1.0,13,2025-10-10 13:00:00,INTERP,13,14,False,,OPTIMAL
2025-10-10,79,2025-10-10 13:10:00,2025-10-10 13:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,541.6329577777831,0.0,6240.621026999999,6728.090689000004,7318.0564666667,attachment3,1219.6760777778,Q3-A3-POINT-v1.0,13,2025-10-10 13:00:00,INTERP,13,14,False,,OPTIMAL
2025-10-10,80,2025-10-10 13:20:00,2025-10-10 13:30:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,540.2248688888835,0.0,6728.090689000004,7214.293070999999,7222.1723333333,attachment3,1203.6953888889,Q3-A3-POINT-v1.0,13,2025-10-10 13:00:00,INTERP,13,14,False,,OPTIMAL
2025-10-10,81,2025-10-10 13:30:00,2025-10-10 13:40:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,551.5950333333333,0.0,7214.293070999999,7710.728600999999,7126.2882,attachment3,1187.7147,Q3-A3-POINT-v1.0,13,2025-10-10 13:00:00,INTERP,13,14,False,,OPTIMAL
2025-10-10,82,2025-10-10 13:40:00,2025-10-10 13:50:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,523.7589744444499,0.0,7710.728600999999,8182.111678000004,7030.4040666667,attachment3,1171.7340111111,Q3-A3-POINT-v1.0,13,2025-10-10 13:00:00,INTERP,13,14,False,,OPTIMAL
2025-10-10,83,2025-10-10 13:50:00,2025-10-10 14:00:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,492.3460588888835,0.0,8182.111678000004,8625.223130999999,6934.5199333333,attachment3,1155.7533222222,Q3-A3-POINT-v1.0,13,2025-10-10 13:00:00,INTERP,13,14,False,,OPTIMAL
2025-10-10,84,2025-10-10 14:00:00,2025-10-10 14:10:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,501.1731333333332,0.0,8625.223130999999,9076.278950999998,6838.6358,attachment3,1139.7726333333,Q3-A3-POINT-v1.0,14,2025-10-10 14:00:00,INTERP,14,15,False,,OPTIMAL
2025-10-10,85,2025-10-10 14:10:00,2025-10-10 14:20:00,2025-10-10 00:00:00,2025-10-10 00:00:00,initial_0000,0.0,0.0,422.17337777778334,0.0,9076.278950999998,9456.234991000003,6540.9324666667,attachment3,1090.1554111111,Q3-A3-POINT-v1.0,14,2025-10-10 14:00:00,INTERP,14,15,False,,OPTIMAL
