template_date,template_slot,interval_start,interval_end,issue_datetime,decision_time,plan_version,G_initial,Q_version,C_version,D_version,soc_before_planned,soc_after_planned,pv_forecast,pv_forecast_source,forecast_kwh,forecast_version,lead_hour,target_time,mapping_method,interpolation_left_lead,interpolation_right_lead,endpoint_hold,fallback_reason,solver_status
2025-10-28,48,2025-10-28 08:00:00,2025-10-28 08:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,740.1999166666667,10015.679114814815,9193.234762962962,2266.323,attachment3,377.7205,Q3-A3-POINT-v1.0,8,2025-10-28 08:00:00,ZOH,8,,False,,OPTIMAL
2025-10-28,49,2025-10-28 08:10:00,2025-10-28 08:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,780.5584366666667,9193.234762962962,8325.94761111111,2266.323,attachment3,377.7205,Q3-A3-POINT-v1.0,8,2025-10-28 08:00:00,ZOH,8,,False,,OPTIMAL
2025-10-28,50,2025-10-28 08:20:00,2025-10-28 08:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,759.5622133333334,8325.94761111111,7481.9895962962955,2266.323,attachment3,377.7205,Q3-A3-POINT-v1.0,8,2025-10-28 08:00:00,ZOH,8,,False,,OPTIMAL
2025-10-28,51,2025-10-28 08:30:00,2025-10-28 08:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,788.7309166666669,7481.9895962962955,6605.62191111111,2266.323,attachment3,377.7205,Q3-A3-POINT-v1.0,8,2025-10-28 08:00:00,ZOH,8,,False,,OPTIMAL
2025-10-28,52,2025-10-28 08:40:00,2025-10-28 08:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,811.8091566666667,6605.62191111111,5703.611737037037,2266.323,attachment3,377.7205,Q3-A3-POINT-v1.0,8,2025-10-28 08:00:00,ZOH,8,,False,,OPTIMAL
2025-10-28,53,2025-10-28 08:50:00,2025-10-28 09:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,774.9117766666668,5703.611737037037,4842.598651851851,2266.323,attachment3,377.7205,Q3-A3-POINT-v1.0,8,2025-10-28 08:00:00,ZOH,8,,False,,OPTIMAL
2025-10-28,54,2025-10-28 09:00:00,2025-10-28 09:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,444.0621,4842.598651851851,4349.196318518518,4108.4619,attachment3,684.74365,Q3-A3-POINT-v1.0,9,2025-10-28 09:00:00,ZOH,9,,False,,OPTIMAL
2025-10-28,55,2025-10-28 09:10:00,2025-10-28 09:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,479.2827833333332,4349.196318518518,3816.6598925925914,4108.4619,attachment3,684.74365,Q3-A3-POINT-v1.0,9,2025-10-28 09:00:00,ZOH,9,,False,,OPTIMAL
2025-10-28,56,2025-10-28 09:20:00,2025-10-28 09:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,493.86995666666655,3816.6598925925914,3267.9154962962953,4108.4619,attachment3,684.74365,Q3-A3-POINT-v1.0,9,2025-10-28 09:00:00,ZOH,9,,False,,OPTIMAL
2025-10-28,57,2025-10-28 09:30:00,2025-10-28 09:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,458.1942666666663,3267.9154962962953,2758.810755555555,4108.4619,attachment3,684.74365,Q3-A3-POINT-v1.0,9,2025-10-28 09:00:00,ZOH,9,,False,,OPTIMAL
2025-10-28,58,2025-10-28 09:40:00,2025-10-28 09:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,471.37765333333334,2758.810755555555,2235.0578074074065,4108.4619,attachment3,684.74365,Q3-A3-POINT-v1.0,9,2025-10-28 09:00:00,ZOH,9,,False,,OPTIMAL
2025-10-28,59,2025-10-28 09:50:00,2025-10-28 10:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,477.71869000000004,2235.0578074074065,1704.259262962962,4108.4619,attachment3,684.74365,Q3-A3-POINT-v1.0,9,2025-10-28 09:00:00,ZOH,9,,False,,OPTIMAL
2025-10-28,60,2025-10-28 10:00:00,2025-10-28 10:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,95.33638333333329,1704.259262962962,1598.3299481481474,6436.5037,attachment3,1072.7506166667,Q3-A3-POINT-v1.0,10,2025-10-28 10:00:00,ZOH,10,,False,,OPTIMAL
2025-10-28,61,2025-10-28 10:10:00,2025-10-28 10:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,97.68916333333323,1598.3299481481474,1489.7864333333328,6436.5037,attachment3,1072.7506166667,Q3-A3-POINT-v1.0,10,2025-10-28 10:00:00,ZOH,10,,False,,OPTIMAL
2025-10-28,62,2025-10-28 10:20:00,2025-10-28 10:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,79.15884000000005,1489.7864333333328,1401.8321666666661,6436.5037,attachment3,1072.7506166667,Q3-A3-POINT-v1.0,10,2025-10-28 10:00:00,ZOH,10,,False,,OPTIMAL
2025-10-28,63,2025-10-28 10:30:00,2025-10-28 10:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,84.21829999999977,1401.8321666666661,1308.2562777777775,6436.5037,attachment3,1072.7506166667,Q3-A3-POINT-v1.0,10,2025-10-28 10:00:00,ZOH,10,,False,,OPTIMAL
2025-10-28,64,2025-10-28 10:40:00,2025-10-28 10:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,97.43064999999979,1308.2562777777775,1200.0,6436.5037,attachment3,1072.7506166667,Q3-A3-POINT-v1.0,10,2025-10-28 10:00:00,ZOH,10,,False,,OPTIMAL
2025-10-28,65,2025-10-28 10:50:00,2025-10-28 11:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,95.4689333333331,95.4689333333331,0.0,-0.0,1200.0,1200.0,6436.5037,attachment3,1072.7506166667,Q3-A3-POINT-v1.0,10,2025-10-28 10:00:00,ZOH,10,,False,,OPTIMAL
2025-10-28,66,2025-10-28 11:00:00,2025-10-28 11:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,218.6152833333333,0.0,1200.0,1396.753755,8300.1542,attachment3,1383.3590333333,Q3-A3-POINT-v1.0,11,2025-10-28 11:00:00,ZOH,11,,False,,OPTIMAL
2025-10-28,67,2025-10-28 11:10:00,2025-10-28 11:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,615.6677733333331,615.6677733333331,833.3333333333333,0.0,1396.753755,2146.7537549999997,8300.1542,attachment3,1383.3590333333,Q3-A3-POINT-v1.0,11,2025-10-28 11:00:00,ZOH,11,,False,,OPTIMAL
2025-10-28,68,2025-10-28 11:20:00,2025-10-28 11:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,492.90404000000024,492.90404000000024,718.4541933333336,0.0,2146.7537549999997,2793.362529,8300.1542,attachment3,1383.3590333333,Q3-A3-POINT-v1.0,11,2025-10-28 11:00:00,ZOH,11,,False,,OPTIMAL
2025-10-28,69,2025-10-28 11:30:00,2025-10-28 11:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,632.2082166666664,632.2082166666664,833.3333333333333,0.0,2793.362529,3543.362529,8300.1542,attachment3,1383.3590333333,Q3-A3-POINT-v1.0,11,2025-10-28 11:00:00,ZOH,11,,False,,OPTIMAL
2025-10-28,70,2025-10-28 11:40:00,2025-10-28 11:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,628.9972466666663,628.9972466666663,833.3333333333333,0.0,3543.362529,4293.362529,8300.1542,attachment3,1383.3590333333,Q3-A3-POINT-v1.0,11,2025-10-28 11:00:00,ZOH,11,,False,,OPTIMAL
2025-10-28,71,2025-10-28 11:50:00,2025-10-28 12:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,582.3239933333332,582.3239933333332,833.3333333333333,0.0,4293.362529,5043.362529,8300.1542,attachment3,1383.3590333333,Q3-A3-POINT-v1.0,11,2025-10-28 11:00:00,ZOH,11,,False,,OPTIMAL
2025-10-28,72,2025-10-28 12:00:00,2025-10-28 12:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,424.54439999999977,424.54439999999977,833.3333333333333,0.0,5043.362529,5793.362529,8970.6401,attachment3,1495.1066833333,Q3-A3-POINT-v1.0,12,2025-10-28 12:00:00,ZOH,12,,False,,OPTIMAL
2025-10-28,73,2025-10-28 12:10:00,2025-10-28 12:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,406.5679666666665,406.5679666666665,833.3333333333333,0.0,5793.362529,6543.362529,8970.6401,attachment3,1495.1066833333,Q3-A3-POINT-v1.0,12,2025-10-28 12:00:00,ZOH,12,,False,,OPTIMAL
2025-10-28,74,2025-10-28 12:20:00,2025-10-28 12:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,423.8436899999999,423.8436899999999,833.3333333333333,0.0,6543.362529,7293.362529,8970.6401,attachment3,1495.1066833333,Q3-A3-POINT-v1.0,12,2025-10-28 12:00:00,ZOH,12,,False,,OPTIMAL
2025-10-28,75,2025-10-28 12:30:00,2025-10-28 12:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,405.1374833333332,405.1374833333332,833.3333333333333,0.0,7293.362529,8043.362529,8970.6401,attachment3,1495.1066833333,Q3-A3-POINT-v1.0,12,2025-10-28 12:00:00,ZOH,12,,False,,OPTIMAL
2025-10-28,76,2025-10-28 12:40:00,2025-10-28 12:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,387.60799333333307,387.60799333333307,833.3333333333333,0.0,8043.362529,8793.362529,8970.6401,attachment3,1495.1066833333,Q3-A3-POINT-v1.0,12,2025-10-28 12:00:00,ZOH,12,,False,,OPTIMAL
2025-10-28,77,2025-10-28 12:50:00,2025-10-28 13:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,427.61475666666684,0.0,8793.362529,9178.21581,8970.6401,attachment3,1495.1066833333,Q3-A3-POINT-v1.0,12,2025-10-28 12:00:00,ZOH,12,,False,,OPTIMAL
2025-10-28,78,2025-10-28 13:00:00,2025-10-28 13:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,237.24056666666638,0.0,9178.21581,9391.73232,7932.5234,attachment3,1322.0872333333,Q3-A3-POINT-v1.0,13,2025-10-28 13:00:00,ZOH,13,,False,,OPTIMAL
2025-10-28,79,2025-10-28 13:10:00,2025-10-28 13:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,152.4781966666667,0.0,9391.73232,9528.962696999999,7932.5234,attachment3,1322.0872333333,Q3-A3-POINT-v1.0,13,2025-10-28 13:00:00,ZOH,13,,False,,OPTIMAL
2025-10-28,80,2025-10-28 13:20:00,2025-10-28 13:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,186.7037133333331,0.0,9528.962696999999,9696.996039,7932.5234,attachment3,1322.0872333333,Q3-A3-POINT-v1.0,13,2025-10-28 13:00:00,ZOH,13,,False,,OPTIMAL
2025-10-28,81,2025-10-28 13:30:00,2025-10-28 13:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,214.52173333333326,0.0,9696.996039,9890.065599,7932.5234,attachment3,1322.0872333333,Q3-A3-POINT-v1.0,13,2025-10-28 13:00:00,ZOH,13,,False,,OPTIMAL
2025-10-28,82,2025-10-28 13:40:00,2025-10-28 13:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,205.101713333333,0.0,9890.065599,10074.657141,7932.5234,attachment3,1322.0872333333,Q3-A3-POINT-v1.0,13,2025-10-28 13:00:00,ZOH,13,,False,,OPTIMAL
2025-10-28,83,2025-10-28 13:50:00,2025-10-28 14:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,193.57103333333316,0.0,10074.657141,10248.871071,7932.5234,attachment3,1322.0872333333,Q3-A3-POINT-v1.0,13,2025-10-28 13:00:00,ZOH,13,,False,,OPTIMAL
2025-10-28,84,2025-10-28 14:00:00,2025-10-28 14:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,109.16624999999999,0.0,10248.871071,10347.120696,7271.5875,attachment3,1211.93125,Q3-A3-POINT-v1.0,14,2025-10-28 14:00:00,ZOH,14,,False,,OPTIMAL
2025-10-28,85,2025-10-28 14:10:00,2025-10-28 14:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,110.11585666666656,0.0,10347.120696,10446.224967,7271.5875,attachment3,1211.93125,Q3-A3-POINT-v1.0,14,2025-10-28 14:00:00,ZOH,14,,False,,OPTIMAL
2025-10-28,86,2025-10-28 14:20:00,2025-10-28 14:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,87.61640333333321,0.0,10446.224967,10525.07973,7271.5875,attachment3,1211.93125,Q3-A3-POINT-v1.0,14,2025-10-28 14:00:00,ZOH,14,,False,,OPTIMAL
2025-10-28,87,2025-10-28 14:30:00,2025-10-28 14:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,84.96233333333316,0.0,10525.07973,10601.54583,7271.5875,attachment3,1211.93125,Q3-A3-POINT-v1.0,14,2025-10-28 14:00:00,ZOH,14,,False,,OPTIMAL
2025-10-28,88,2025-10-28 14:40:00,2025-10-28 14:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,101.31186999999977,0.0,10601.54583,10692.726513,7271.5875,attachment3,1211.93125,Q3-A3-POINT-v1.0,14,2025-10-28 14:00:00,ZOH,14,,False,,OPTIMAL
2025-10-28,89,2025-10-28 14:50:00,2025-10-28 15:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,119.19276333333323,0.0,10692.726513,10800.0,7271.5875,attachment3,1211.93125,Q3-A3-POINT-v1.0,14,2025-10-28 14:00:00,ZOH,14,,False,,OPTIMAL
2025-10-28,90,2025-10-28 15:00:00,2025-10-28 15:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,179.3922500000001,179.3922500000001,0.0,-0.0,10800.0,10800.0,5595.15,attachment3,932.525,Q3-A3-POINT-v1.0,15,2025-10-28 15:00:00,ZOH,15,,False,,OPTIMAL
2025-10-28,91,2025-10-28 15:10:00,2025-10-28 15:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,181.5858933333334,181.5858933333334,0.0,0.0,10800.0,10800.0,5595.15,attachment3,932.525,Q3-A3-POINT-v1.0,15,2025-10-28 15:00:00,ZOH,15,,False,,OPTIMAL
2025-10-28,92,2025-10-28 15:20:00,2025-10-28 15:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,170.96305000000007,170.96305000000007,0.0,-0.0,10800.0,10800.0,5595.15,attachment3,932.525,Q3-A3-POINT-v1.0,15,2025-10-28 15:00:00,ZOH,15,,False,,OPTIMAL
2025-10-28,93,2025-10-28 15:30:00,2025-10-28 15:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,143.38049999999998,143.38049999999998,0.0,-0.0,10800.0,10800.0,5595.15,attachment3,932.525,Q3-A3-POINT-v1.0,15,2025-10-28 15:00:00,ZOH,15,,False,,OPTIMAL
2025-10-28,94,2025-10-28 15:40:00,2025-10-28 15:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,151.32164666666677,151.32164666666677,0.0,-0.0,10800.0,10800.0,5595.15,attachment3,932.525,Q3-A3-POINT-v1.0,15,2025-10-28 15:00:00,ZOH,15,,False,,OPTIMAL
2025-10-28,95,2025-10-28 15:50:00,2025-10-28 16:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,171.11409000000003,171.11409000000003,0.0,-0.0,10800.0,10800.0,5595.15,attachment3,932.525,Q3-A3-POINT-v1.0,15,2025-10-28 15:00:00,ZOH,15,,False,,OPTIMAL
2025-10-28,96,2025-10-28 16:00:00,2025-10-28 16:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,573.9954333333335,573.9954333333335,0.0,-0.0,10800.0,10800.0,3148.5159,attachment3,524.75265,Q3-A3-POINT-v1.0,16,2025-10-28 16:00:00,ZOH,16,,False,,OPTIMAL
2025-10-28,97,2025-10-28 16:10:00,2025-10-28 16:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,539.1541033333333,539.1541033333333,0.0,-0.0,10800.0,10800.0,3148.5159,attachment3,524.75265,Q3-A3-POINT-v1.0,16,2025-10-28 16:00:00,ZOH,16,,False,,OPTIMAL
2025-10-28,98,2025-10-28 16:20:00,2025-10-28 16:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,519.9260033333335,519.9260033333335,0.0,-0.0,10800.0,10800.0,3148.5159,attachment3,524.75265,Q3-A3-POINT-v1.0,16,2025-10-28 16:00:00,ZOH,16,,False,,OPTIMAL
2025-10-28,99,2025-10-28 16:30:00,2025-10-28 16:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,509.46843333333345,509.46843333333345,0.0,-0.0,10800.0,10800.0,3148.5159,attachment3,524.75265,Q3-A3-POINT-v1.0,16,2025-10-28 16:00:00,ZOH,16,,False,,OPTIMAL
2025-10-28,100,2025-10-28 16:40:00,2025-10-28 16:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,502.55624999999986,502.55624999999986,0.0,-0.0,10800.0,10800.0,3148.5159,attachment3,524.75265,Q3-A3-POINT-v1.0,16,2025-10-28 16:00:00,ZOH,16,,False,,OPTIMAL
2025-10-28,101,2025-10-28 16:50:00,2025-10-28 17:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,521.4159833333333,521.4159833333333,0.0,-0.0,10800.0,10800.0,3148.5159,attachment3,524.75265,Q3-A3-POINT-v1.0,16,2025-10-28 16:00:00,ZOH,16,,False,,OPTIMAL
2025-10-28,102,2025-10-28 17:00:00,2025-10-28 17:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,913.3187166666665,913.3187166666665,0.0,0.0,10800.0,10800.0,782.0752,attachment3,130.3458666667,Q3-A3-POINT-v1.0,17,2025-10-28 17:00:00,ZOH,17,,False,,OPTIMAL
2025-10-28,103,2025-10-28 17:10:00,2025-10-28 17:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,873.3302666666665,873.3302666666665,0.0,0.0,10800.0,10800.0,782.0752,attachment3,130.3458666667,Q3-A3-POINT-v1.0,17,2025-10-28 17:00:00,ZOH,17,,False,,OPTIMAL
2025-10-28,104,2025-10-28 17:20:00,2025-10-28 17:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,852.20915,852.20915,0.0,0.0,10800.0,10800.0,782.0752,attachment3,130.3458666667,Q3-A3-POINT-v1.0,17,2025-10-28 17:00:00,ZOH,17,,False,,OPTIMAL
2025-10-28,105,2025-10-28 17:30:00,2025-10-28 17:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,888.5198833333334,888.5198833333334,0.0,0.0,10800.0,10800.0,782.0752,attachment3,130.3458666667,Q3-A3-POINT-v1.0,17,2025-10-28 17:00:00,ZOH,17,,False,,OPTIMAL
2025-10-28,106,2025-10-28 17:40:00,2025-10-28 17:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,939.6344533333332,939.6344533333332,0.0,0.0,10800.0,10800.0,782.0752,attachment3,130.3458666667,Q3-A3-POINT-v1.0,17,2025-10-28 17:00:00,ZOH,17,,False,,OPTIMAL
2025-10-28,107,2025-10-28 17:50:00,2025-10-28 18:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,822.3212733333334,822.3212733333334,0.0,-0.0,10800.0,10800.0,782.0752,attachment3,130.3458666667,Q3-A3-POINT-v1.0,17,2025-10-28 17:00:00,ZOH,17,,False,,OPTIMAL
2025-10-28,108,2025-10-28 18:00:00,2025-10-28 18:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,750.7453333333333,750.7453333333333,0.0,-0.0,10800.0,10800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,18,2025-10-28 18:00:00,ZOH,18,,False,,OPTIMAL
2025-10-28,109,2025-10-28 18:10:00,2025-10-28 18:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,707.3376333333332,707.3376333333332,0.0,-0.0,10800.0,10800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,18,2025-10-28 18:00:00,ZOH,18,,False,,OPTIMAL
2025-10-28,110,2025-10-28 18:20:00,2025-10-28 18:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,732.9612666666667,732.9612666666667,0.0,0.0,10800.0,10800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,18,2025-10-28 18:00:00,ZOH,18,,False,,OPTIMAL
2025-10-28,111,2025-10-28 18:30:00,2025-10-28 18:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,705.2226666666667,705.2226666666667,0.0,0.0,10800.0,10800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,18,2025-10-28 18:00:00,ZOH,18,,False,,OPTIMAL
2025-10-28,112,2025-10-28 18:40:00,2025-10-28 18:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,692.7852866666665,692.7852866666665,0.0,0.0,10800.0,10800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,18,2025-10-28 18:00:00,ZOH,18,,False,,OPTIMAL
2025-10-28,113,2025-10-28 18:50:00,2025-10-28 19:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,136.83456666666655,136.83456666666655,0.0,575.5395033333334,10800.0,10160.511662962963,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,18,2025-10-28 18:00:00,ZOH,18,,False,,OPTIMAL
2025-10-28,114,2025-10-28 19:00:00,2025-10-28 19:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,731.9633333333333,10160.511662962963,9347.21907037037,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-10-28 19:00:00,ZOH,19,,False,,OPTIMAL
2025-10-28,115,2025-10-28 19:10:00,2025-10-28 19:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,736.1859366666667,9347.21907037037,8529.234696296297,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-10-28 19:00:00,ZOH,19,,False,,OPTIMAL
2025-10-28,116,2025-10-28 19:20:00,2025-10-28 19:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,728.7720300000001,8529.234696296297,7719.487996296297,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-10-28 19:00:00,ZOH,19,,False,,OPTIMAL
2025-10-28,117,2025-10-28 19:30:00,2025-10-28 19:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,739.267,7719.487996296297,6898.080218518519,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-10-28 19:00:00,ZOH,19,,False,,OPTIMAL
2025-10-28,118,2025-10-28 19:40:00,2025-10-28 19:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,727.11733,6898.080218518519,6090.172074074075,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-10-28 19:00:00,ZOH,19,,False,,OPTIMAL
2025-10-28,119,2025-10-28 19:50:00,2025-10-28 20:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,727.8572333333333,6090.172074074075,5281.441814814815,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-10-28 19:00:00,ZOH,19,,False,,OPTIMAL
2025-10-28,120,2025-10-28 20:00:00,2025-10-28 20:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,727.4649999999999,5281.441814814815,4473.1473703703705,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,20,2025-10-28 20:00:00,ZOH,20,,False,,OPTIMAL
2025-10-28,121,2025-10-28 20:10:00,2025-10-28 20:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,742.6364099999998,4473.1473703703705,3647.9958037037036,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,20,2025-10-28 20:00:00,ZOH,20,,False,,OPTIMAL
2025-10-28,122,2025-10-28 20:20:00,2025-10-28 20:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,740.7005766666667,3647.9958037037036,2824.9951629629627,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,20,2025-10-28 20:00:00,ZOH,20,,False,,OPTIMAL
2025-10-28,123,2025-10-28 20:30:00,2025-10-28 20:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,722.5889999999999,2824.9951629629627,2022.1184962962961,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,20,2025-10-28 20:00:00,ZOH,20,,False,,OPTIMAL
2025-10-28,124,2025-10-28 20:40:00,2025-10-28 20:50:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,0.0,0.0,0.0,739.9066466666666,2022.1184962962961,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,20,2025-10-28 20:00:00,ZOH,20,,False,,OPTIMAL
2025-10-28,125,2025-10-28 20:50:00,2025-10-28 21:00:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,740.02384,740.02384,0.0,-0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,20,2025-10-28 20:00:00,ZOH,20,,False,,OPTIMAL
2025-10-28,126,2025-10-28 21:00:00,2025-10-28 21:10:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,737.164,737.164,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,21,2025-10-28 21:00:00,ZOH,21,,False,,OPTIMAL
2025-10-28,127,2025-10-28 21:10:00,2025-10-28 21:20:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,731.0106033333334,731.0106033333334,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,21,2025-10-28 21:00:00,ZOH,21,,False,,OPTIMAL
2025-10-28,128,2025-10-28 21:20:00,2025-10-28 21:30:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,741.4720366666667,741.4720366666667,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,21,2025-10-28 21:00:00,ZOH,21,,False,,OPTIMAL
2025-10-28,129,2025-10-28 21:30:00,2025-10-28 21:40:00,2025-10-28 00:00:00,2025-10-28 00:00:00,initial_0000,743.8326666666667,743.8326666666667,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,21,2025-10-28 21:00:00,ZOH,21,,False,,OPTIMAL
